ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.490128211,0.547372438,0.539054553,1.2397097097097098e-14,0.0,4.5257070707070707e-13,0.38030165,0.169103704,0.169103704,0.169103704,0.217925688,0.174813587,0.637637637637634,0.152341506,0.847658494,0.173176985,0.092953523,0.04874874874874875,1.8476976976976977e-14,0.03016129,1.798342946708464e-12,0.778080642,0.225256794,0.42949235,0.013563801,7.252238341968912e-14,0.10259268,0.344312166,1.0343860746720485e-12,0.636905508,5.428177148846961e-13,1.79684e-14,0.09439999999999092,0.157,0.636905508,0.635526422,0.582623684,0.037139676,0,0.801983865,6.224204684317782e-13,0.023824063,5,0
0.488909472,0.56345399,0.549922373,1.2211911911911912e-14,0.0,9.162535353535353e-13,0.0,0.177405082,0.177405082,0.177405082,0.223692919,0.176621225,0.5115115115115066,0.109381141,0.890618859,0.175642863,0.095952024,0.023523523523523524,6.345795795795796e-14,0.027903226,2.5601992685475444e-12,0.892152167,0.591553285,0.882571905,0.029687363,1.4312694300518133e-13,0.113829737,0.37913624,1.3785918264379415e-12,0.981794391,0.0,3.37525e-14,1.2838400000000129e-14,0.305,0.981794391,0.639745361,0.702221891,0.020072962,0,0.8143304,1.2230712830957358e-13,0.034485994,5,0
0.537220299,0.554132141,0.592162321,1.264014014014014e-14,0.4248496993987976,0.0,0.170462597,0.177826472,0.177826472,0.177826472,0.219911128,0.175340815,0.635635635635632,0.027934819,0.972065181,0.174398612,0.077961019,1.5268628628628628e-13,0.8478478478478478,0.018548387,4.046169174503657e-12,0.873870012,0.565412931,0.548549889,0.369108346,6.309287564766839e-12,0.031762408,0.414305789,1.0630746720484359e-13,0.974121665,0.0,2.8059200000000004e-14,1.9603400000000195e-14,5.0968e-14,0.974121665,0.743896304,0.639415535,0.008898666,0,0.809750828,3.6227179226069615e-13,0.132424991,5,0
0.533417833,0.594962931,0.574013598,1.1771971971971972e-14,0.4248496993987976,0.0,0.230488916,0.181408285,0.181408285,0.181408285,0.234565567,0.192212096,0.7917917917917897,0.10584394,0.89415606,0.190309931,0.07946027,4.323147147147147e-13,6.716856856856857e-14,0.022258065,1.0872655172413794e-12,0.801467483,0.451638997,0.434115156,0.155681385,1.096119896373057e-12,0.077793634,0.358182823,0.9132189707366297,0.688930195,0.0,2.3528300000000002e-14,1.5157700000000148e-14,2.2925500000000002e-14,0.688930195,0.660719071,0.625331812,0.027832724,0,0.830772289,1.687237270875781e-13,0.03572835,5,0
0.567250037,0.618948975,0.606831201,1.4862562562562563e-14,0.027254509018036072,1.7981616161616162e-13,0.215001518,0.205090388,0.205090388,0.205090388,0.268979862,0.225126158,0.7837837837837816,0.152190344,0.847809656,0.223829274,0.193403298,0.057157157157157155,5.808148148148148e-14,0.053225806,5.803434691745037e-13,0.808171226,0.402993392,0.707025165,0.026934266,9.603927461139896e-14,0.154076543,0.344961176,1.036057820383451e-12,0.96421016,0.0,1.51738e-14,0.08649999999999085,0.163,0.96421016,0.646694467,0.585801061,0.034020637,0,0.843022049,2.192324847250532e-13,0.023851659,5,0
0.556476381,0.640045792,0.611649446,1.145945945945946e-14,0.0,1.1314242424242424e-13,0.056281,0.195356285,0.195356285,0.195356285,0.252529073,0.20516683,0.9979979979979979,0.104090456,0.895909544,0.202586532,0.134932534,0.2062062062062062,4.99031031031031e-14,0.030645161,3.811650470219435e-12,0.875973938,0.139113072,0.806684708,0.013975685,7.056694300518135e-14,0.108665282,0.315478354,3.078333400605449e-12,0.98316784,0.0,2.84112e-14,0.4429999999999944,0.133,0.98316784,0.634715554,0.478710297,0.020966783,0,0.85032351,2.7700661914460566e-13,0.036382328,5,0
0.597572271,0.63126908,0.656459125,2.4064864864864866e-14,1.769308617234469e-14,0.0,0.063771637,0.197968901,0.197968901,0.197968901,0.247612745,0.200421782,0.8658658658658644,0.050458022,0.949541978,0.196795113,0.143928036,4.098798798798799e-14,8.996186186186186e-14,0.028064516,4.3438829676071055e-13,0.927418912,0.816820087,0.813935814,0.386669595,3.968489119170984e-12,0.053217883,0.375804512,2.9176579212916243e-13,0.956003377,0.0,2.52942e-14,1.6018200000000158e-14,3.27551e-14,0.956003377,0.723028389,0.625174598,0.010068391,0,0.848570393,1.0282830957230248e-13,0.076248083,5,0
0.372982986,0.409507196,0.408533647,9.65952952952953e-14,6.347384769539078e-14,0.050505050505050504,0.0,0.166954616,0.166954616,0.166954616,0.189467713,0.150410484,0.4664664664664611,0.014330199,0.985669801,0.149438202,0.049475262,0.004154154154154154,1.2267567567567567e-14,0.014516129,6.513486938349007e-13,0.862728054,0.409405525,0.465355332,0.297684433,8.55060860103627e-12,0.018708135,0.306619503,1.9018155398587285e-12,1.0,0.0,3.3431500000000004e-14,1.9946600000000195e-14,5.712690000000001e-14,1.0,0.693506206,0.544462932,0.00613698,0,0.714926702,2.0687983706721188e-14,0.231532566,5,0
0.533856579,0.593327519,0.579902564,1.5777077077077077e-14,0.5380761523046093,2.1113232323232322e-13,0.181293653,0.168766592,0.168766592,0.168766592,0.228609246,0.187918958,0.9549549549549544,0.095867219,0.904132781,0.18275394,0.224887556,3.9744744744744743e-14,9.814024024024024e-14,0.047419355,4.10726854754441e-13,0.884650295,0.768170692,0.788181314,0.457777924,2.6914072538860107e-12,0.093256844,0.360066099,2.781310797174571e-13,0.912270475,1.1744727463312368e-13,1.56465e-14,5.811300000000059e-15,2.5627100000000005e-14,0.912270475,0.837089878,0.625769712,0.018388935,0,0.827146239,3.0331568228106215e-14,0.039718775,5,0
0.451908546,0.500599651,0.498527758,2.359029029029029e-14,0.014829659318637275,3.464989898989899e-13,0.0,0.166153976,0.166153976,0.166153976,0.200623995,0.158318897,0.43443443443442875,0.172174018,0.827825982,0.157333534,0.071964018,0.0913913913913914,2.4989389389389387e-14,0.029516129,6.699994775339603e-13,0.740910949,0.302027195,0.378902534,0.100810528,4.2997709844559585e-13,0.128728999,0.347996133,3.457997981836529e-13,0.71063861,1.2651157232704402e-12,1.74714e-14,4.290400000000045e-15,1.28648e-14,0.71063861,0.611339013,0.605362191,0.052787123,0,0.771528798,1.1730142566191567e-13,0.020655069,5,0
0.368351777,0.390808984,0.388564698,5.1810710710710715e-14,4.0302805611222445e-14,4.606525252525253e-13,0.0,0.185453626,0.185453626,0.185453626,0.170936939,0.141221662,0.4464464464464409,0.016265078,0.983734922,0.140238293,0.085457271,1.0768168168168168e-14,4.907017017017018e-14,0.018709677,3.610562173458725e-13,0.941300615,0.686252909,0.754383089,0.461466799,1.2813392953367877e-11,0.019369444,0.156107611,2.436750655903128e-12,0.937871102,0.0,3.0789600000000003e-14,1.8539300000000185e-14,5.0788600000000003e-14,0.937871102,0.433575296,0.444642524,0.00382989,0,0.700534576,3.8929226069246833e-14,0.209730144,5,0
0.448544825,0.511883995,0.499384335,2.697027027027027e-14,1.2623346693386773e-14,0.0,0.0,0.188866883,0.188866883,0.188866883,0.208471211,0.164419673,0.6336336336336299,0.082776552,0.917223448,0.163622653,0.088455772,0.001911911911911912,4.981980980980982e-13,0.021612903,1.423364681295716e-14,0.918896566,0.851961428,0.816201227,0.260775021,2.247400725388601e-12,0.063467713,0.31600358,0.0,0.712224222,0.0,3.73357e-14,2.9697400000000294e-14,3.19248e-14,0.712224222,0.535756414,0.49699112,0.012014314,0,0.784835296,8.534531568228194e-14,0.046342051,5,0
0.532881587,0.602158744,0.589539055,1.419119119119119e-14,1.3780160320641284e-14,4.4044848484848486e-13,0.0,0.236694619,0.236694619,0.236694619,0.267278056,0.213527152,0.8848848848848837,0.135229918,0.864770082,0.211085137,0.305847076,1.4019719719719719e-14,4.527627627627628e-13,0.069516129,2.0687084639498431e-13,0.865002905,0.68389807,0.875826622,0.363345942,1.4034721243523316e-12,0.142195037,0.338240483,7.715497477295661e-13,0.998832838,0.0,1.2139000000000001e-14,0.09749999999999096,1.45767e-14,0.998832838,0.604230649,0.553994484,0.02532374,0,0.83239398,2.0171425661914665e-13,0.027285622,5,0
0.409301419,0.460586568,0.451469565,1.0186186186186186e-14,0.008507014028056111,4.384272727272727e-13,0.0,0.187518436,0.187518436,0.187518436,0.1662097,0.130451156,0.4834834834834783,0.161532182,0.838467818,0.12968102,0.11994003,6.485775775775775e-14,6.368518518518518e-14,0.036612903,1.083310553814002e-12,0.742549845,0.503005429,0.491295951,0.047757991,1.6258352331606219e-13,0.161402608,0.342454737,2.8982441977800207e-14,0.952852367,1.1337589098532493e-13,1.3925400000000002e-14,4.88500000000005e-15,0.038400000000000004,0.952852367,0.611659045,0.573995491,0.051210853,0,0.744289232,1.6625162932790393e-13,0.022260373,5,0
0.324964657,0.349215002,0.3564966,1.1652782782782783e-13,1.0039108216432865e-13,0.0,0.0,0.139395727,0.139395727,0.139395727,0.194951309,0.15440235,0.5095095095095046,0.119025305,0.880974695,0.153419802,0.112443778,2.989459459459459e-14,6.936456456456457e-14,0.026129032,1.2502486938349006e-13,0.870968271,0.846899654,0.842972656,0.304322851,1.3321194818652851e-12,0.12541942,0.270390761,1.25310595358224e-13,0.997085413,0.0,2.71266e-14,1.7894500000000174e-14,2.6600700000000002e-14,0.997085413,0.284804127,0.291953226,0.023184493,0,0.679031591,1.1344195519348376e-15,0.031446647,5,0
0.479403305,0.544265155,0.529953424,0.4114114114114114,0.04589178356713427,5.909686868686868e-13,0.30448426,0.18199823,0.18199823,0.18199823,0.220478397,0.175943361,0.5055055055055006,0.170329836,0.829670164,0.174421235,0.476761619,6.026736736736737e-14,3.6093802802802802e-12,0.153548387,8.541755485893417e-14,0.8457212,0.834106865,0.905378168,0.217302062,6.907676683937824e-13,0.172885298,0.339153504,3.0586881937436936e-13,0.96935154,0.0,0.5740000000000001,0.05739999999999057,0.0448,0.96935154,0.538503686,0.556363144,0.029827886,0,0.801049822,8.702230142566281e-14,0.020917983,5,0
0.442402379,0.496565635,0.498795439,0.3103103103103103,0.06803607214428857,3.0104040404040407e-13,0.0,0.165606169,0.165606169,0.165606169,0.206958495,0.162913309,0.5975975975975936,0.06113009,0.93886991,0.161910866,0.421289355,1.7213813813813814e-14,6.315505505505505e-14,0.063870968,6.436752351097178e-13,0.846435173,0.238288028,0.561780719,0.024100722,1.9805917098445595e-13,0.066581624,0.343020045,2.4811936427850657e-12,1.0,0.0,0.398,0.1409999999999914,0.000604,1.0,0.643596569,0.569428637,0.018392007,0,0.775237194,7.289073319755676e-14,0.063097079,5,0
0.515575489,0.579699084,0.573049949,4.981971971971972e-14,4.302474949899799e-14,0.0,0.000404899,0.180144115,0.180144115,0.180144115,0.227852888,0.18061309,0.6676676676676643,0.053541736,0.946458264,0.179443481,0.130434783,0.001911911911911912,2.1604484484484483e-13,0.025967742,2.6660501567398122e-14,0.89172466,0.726979407,0.696465198,0.250670602,2.3965699481865286e-12,0.057164044,0.385372252,0.0,0.971844425,0.0,2.1454500000000003e-14,1.307190000000013e-14,2.1231e-14,0.971844425,0.625869357,0.646019592,0.012689856,0,0.824264874,3.721028513238327e-14,0.071950422,5,0
0.598986009,0.647732229,0.636543712,1.3901801801801803e-14,0.5140280561122245,2.8992828282828285e-13,0.182204677,0.267919599,0.267919599,0.267919599,0.309728657,0.261881449,0.7737737737737714,0.098950933,0.901049067,0.26102858,0.101949025,0.008188188188188188,3.256196196196196e-14,0.025967742,5.29044618599791e-13,0.877154242,0.507852375,0.571746207,0.412007772,6.363475025906736e-12,0.035203068,0.378990676,1.19148526740666e-12,0.326571963,1.2508973794549267e-12,2.39011e-14,1.1716200000000119e-14,4.6933100000000005e-14,0.326571963,0.716042987,0.689137508,0.009472578,0,0.858315761,3.6151374745417883e-13,0.038407024,5,0
0.570760006,0.621238552,0.624551636,1.6714614614614612e-14,0.8557114228456913,0.0,0.018018018,0.276853061,0.276853061,0.276853061,0.272667108,0.217142427,0.7487487487487462,0.022220879,0.977779121,0.21625066,0.068965517,1.226006006006006e-14,0.968968968968969,0.016774194,1.7444862068965517e-12,0.906335843,0.642579849,0.650498095,0.591655344,1.2010719170984456e-11,0.026669332,0.470639923,6.412194752774975e-13,0.996683376,0.0,4.10399e-14,3.121140000000031e-14,9.93316e-14,0.996683376,0.69475094,0.673331158,0.006243541,0,0.84599517,2.282478615071306e-13,0.161797042,5,0
0.458538488,0.522350632,0.507896568,1.7177677677677676e-14,0.0,6.222848484848485e-13,0.0,0.164636973,0.164636973,0.164636973,0.210929375,0.168110266,0.6876876876876845,0.060857998,0.939142002,0.167159339,0.218890555,7.870530530530531e-14,2.0521621621621622e-14,0.037096774,9.65880459770115e-13,0.755875546,0.168602173,0.193346598,0.038106918,3.786970984455959e-13,0.054976657,0.343987539,2.8629475277497477e-13,0.827615816,5.382032494758909e-13,0.24100000000000002,0.24799999999999245,0.194,0.827615816,0.650930054,0.571393712,0.04358167,0,0.79043042,5.528299389002093e-14,0.063379422,5,0
0.485058256,0.55266027,0.535895926,0.12812812812812813,0.005100200400801603,1.6062222222222224e-13,0.132402065,0.21857486,0.21857486,0.21857486,0.228231067,0.182496046,0.3533533533533469,0.062490552,0.937509448,0.181570017,0.067466267,4.911671671671672e-14,3.028262262262262e-13,0.017580645,1.4317561128526646e-12,0.813373192,0.427364161,0.431564884,0.27530113,2.365353471502591e-12,0.06366332,0.34522753,1.7220706357214934e-13,0.936354289,0.0,1.9994500000000003e-14,1.0407000000000105e-14,3.50224e-14,0.936354289,0.664816771,0.574170525,0.022887319,0,0.812348829,1.2206524439918658e-12,0.061749243,5,0
0.526446644,0.595944178,0.56598319,1.51982982982983e-14,0.48296593186372744,3.131626262626263e-13,0.240611398,0.188487632,0.188487632,0.188487632,0.233620119,0.195526098,0.6796796796796765,0.103425341,0.896574659,0.194570545,0.173913043,4.664934934934935e-14,1.241141141141141e-13,0.037903226,8.778262277951933e-13,0.829874965,0.622975744,0.634642693,0.047108492,2.4038694300518136e-13,0.107519548,0.379135791,1.746991927346115e-13,0.978658355,0.0,1.42918e-14,4.598500000000047e-15,0.301,0.978658355,0.646741423,0.695028779,0.026386451,0,0.831544492,2.348433808553996e-13,0.036629087,5,0
0.538439039,0.598615351,0.578350019,1.3299899899899901e-14,0.47995991983967934,0.0,0.231804839,0.178964224,0.178964224,0.178964224,0.233809209,0.191232959,0.8658658658658644,0.101823019,0.898176981,0.18922404,0.083958021,2.0922402402402403e-13,5.4370870870870867e-14,0.022580645,1.0588244514106583e-12,0.793940644,0.400581757,0.385984511,0.139291898,1.0671738860103626e-12,0.071453071,0.354168059,1.5375681130171545e-14,0.656394702,0.0,2.0279e-14,1.1712700000000118e-14,2.0036600000000002e-14,0.656394702,0.677802361,0.609701171,0.028719958,0,0.831483774,1.4481384928717054e-13,0.037251711,5,0
0.501096865,0.457206716,0.476363831,2.2629529529529528e-14,0.0,1.1617373737373738e-13,0.0,0.161982217,0.161982217,0.161982217,0.200813085,0.16961663,0.4664664664664611,0.035765033,0.964234967,0.168675062,0.098950525,1.4956856856856857e-14,1.1207407407407407e-14,0.021129032,6.665015673981191e-13,0.846156035,0.406058922,0.462032836,0.131604962,1.973816476683938e-12,0.036266491,0.412088045,9.914491422805246e-13,0.892578283,0.31341719077568136,1.59842e-14,4.493800000000043e-15,1.27358e-14,0.892578283,0.648638798,0.654735426,0.012118706,0,0.746784009,1.8885132382892252e-14,0.105769175,5,0
0.4971969,0.56476232,0.550725414,1.9376876876876877e-14,1.3695090180360722e-14,3.7175454545454545e-13,0.021358437,0.303063503,0.303063503,0.303063503,0.244587312,0.194848234,0.7437437437437412,0.062913807,0.937086193,0.193273509,0.077961019,5.804874874874874e-14,4.028598598598599e-14,0.02016129,3.38923197492163e-13,0.795231702,0.33883315,0.336215131,0.141108338,1.4087237305699483e-12,0.054723764,0.356200779,1.0488022199798183e-13,0.798217869,0.0,1.79848e-14,8.749600000000085e-15,2.07943e-14,0.798217869,0.609886952,0.597459663,0.025199225,0,0.814776633,2.3001120162933026e-13,0.061318229,5,0
0.465070931,0.504633668,0.508860217,1.7883683683683682e-14,0.18336673346693386,4.252949494949495e-13,0.0,0.154228646,0.154228646,0.154228646,0.206202137,0.163515854,0.6256256256256219,0.161078695,0.838921305,0.162514139,0.122938531,1.5262862862862863e-14,1.787117117117117e-14,0.036612903,5.445649947753396e-13,0.794763277,0.565400121,0.625224895,0.025197715,9.611979274611398e-14,0.143990748,0.350689895,2.885629667003027e-13,0.850931268,3.525397274633124e-13,1.98601e-14,8.445800000000082e-15,0.221,0.850931268,0.643333503,0.616814993,0.035931671,0,0.777926965,3.6379531568228477e-14,0.022332384,5,0
0.430166236,0.48380942,0.476149687,2.732912912912913e-14,0.0,0.0,0.0,0.159959547,0.159959547,0.159959547,0.163467902,0.132032839,0.34434434434433775,0.241194788,0.758805212,0.130993138,0.013493253,0.001911911911911912,0.1891891891891892,0.016935484,4.3190231347962384e-11,0.681668322,0.583024546,0.558552694,0.019431882,4.270103626943005e-14,0.250307119,0.333601107,0.0,0.998120102,0.0,1.28127e-13,1.2474390000000125e-13,1.1554500000000001e-14,0.998120102,0.651479383,0.510183605,0.070012612,0,0.760387118,8.434273930753649e-13,0.013610944,5,0
0.446399844,0.480974706,0.487767011,2.5071971971971973e-14,0.4589178356713427,4.3135656565656567e-13,0.0,0.158695377,0.158695377,0.158695377,0.196464026,0.155532123,0.5625625625625582,0.165794963,0.834205037,0.154513234,0.091454273,0.0913913913913914,1.3251951951951952e-14,0.03,6.427717868338559e-13,0.801243604,0.56013353,0.62743928,0.010891717,4.35320207253886e-14,0.137405726,0.345816799,3.2861362260343085e-13,0.788506905,5.697366876310272e-13,2.5934500000000004e-14,1.3648900000000135e-14,0.12200000000000001,0.788506905,0.632735086,0.592227831,0.034159324,0,0.762123913,5.072525458248524e-14,0.021593102,5,0
0.418515088,0.433983864,0.461427271,4.1219419419419424e-14,1.1653607214428858e-14,5.667232323232323e-13,0.0,0.139353588,0.139353588,0.139353588,0.197976742,0.149506666,0.47847847847847325,0.21655531,0.78344469,0.148480507,0.083958021,1.1858358358358358e-14,1.597807807807808e-14,0.035967742,1.2789258098223617e-13,0.764816476,0.700512272,0.737306334,0.025171263,6.529202072538861e-14,0.211978627,0.336330549,1.554542885973764e-13,0.938888925,0.0,3.1157500000000005e-14,2.0187900000000195e-14,0.28700000000000003,0.938888925,0.633800803,0.534594671,0.044960401,0,0.72575007,3.928716904277026e-14,0.015619686,5,1
0.398966509,0.454699084,0.45045238,3.169299299299299e-14,0.0,8.283656565656566e-13,0.0,0.167713118,0.167713118,0.167713118,0.19674766,0.153875122,0.5025025025024975,0.050095232,0.949904768,0.152869316,0.007496252,0.001911911911911912,0.14414414414414414,0.00983871,9.856137199582028e-12,0.775919643,0.247486907,0.2370989,0.032105448,3.8117005181347153e-13,0.045939993,0.295791242,0.0,0.829873004,3.701828092243187e-13,1.288529e-13,1.2550370000000125e-13,4.44737e-14,0.829873004,0.642844209,0.487687376,0.029847252,0,0.743887281,6.701234215886015e-13,0.076792475,5,0
0.370496758,0.410488443,0.416349912,1.1783583583583583e-14,0.027254509018036072,4.747949494949496e-13,0.0,0.154860731,0.154860731,0.154860731,0.181620497,0.138058296,0.48648648648648135,0.163739154,0.836260846,0.137071111,0.071964018,1.1992292292292293e-14,3.5439539539539535e-14,0.023548387,1.8561493207941484e-12,0.696259499,0.22878739,0.293326273,0.00446565,1.6086113989637305e-14,0.152510203,0.337398367,2.417902119071645e-13,0.887637341,5.614458071278827e-13,1.3981200000000001e-14,1.2443000000000127e-15,0.0598,0.887637341,0.622293198,0.547393903,0.080468448,0,0.712005036,9.970161914460388e-13,0.021911927,5,1
0.515526739,0.570268208,0.571283259,2.5546546546546548e-14,0.41182364729458915,0.0,0.043020549,0.191563777,0.191563777,0.191563777,0.227663799,0.180914363,0.8428428428428413,0.07558122,0.92441878,0.179300204,0.220389805,0.001911911911911912,1.410009009009009e-13,0.039032258,1.5481044932079415e-13,0.887915704,0.787904472,0.754832996,0.671103795,4.632612020725388e-12,0.079356299,0.378489695,0.0,0.975210733,0.0,1.45485e-14,5.8423000000000595e-15,3.6705e-14,0.975210733,0.731920911,0.65970593,0.016313734,0,0.816857376,1.0647718940936972e-13,0.050912735,5,0
0.469848389,0.535979067,0.522244231,1.0996496496496497e-14,0.0,3.616525252525253e-13,0.119546513,0.183894484,0.183894484,0.183894484,0.217452964,0.171424268,0.7227227227227199,0.11107416,0.88892584,0.170462258,0.026986507,0.04594594594594595,2.0521621621621622e-14,0.013225806,6.9647565308254965e-12,0.832530909,0.061439562,0.621468164,0.031640995,1.7268839378238344e-13,0.100496722,0.338618731,2.7798763874873863e-12,0.852306522,2.6244454926624737e-13,1.0309080000000001e-13,5.097000000000059e-16,1.3661200000000002e-14,0.852306522,0.633664135,0.557187704,0.025173931,0,0.7985024,1.0915513238289319e-12,0.033910324,5,0
0.578364939,0.563781073,0.619626318,1.607797797797798e-14,0.8016032064128257,0.0,0.0,0.181871813,0.181871813,0.181871813,0.22331474,0.17639527,0.5905905905905865,0.016567403,0.983432597,0.175356308,0.067466267,7.569857857857858e-13,0.6286286286286287,0.016935484,1.5075094043887147e-12,0.845593801,0.427187372,0.410223069,0.255847966,6.568278549222798e-12,0.020988361,0.506810313,2.246226034308779e-14,1.0,0.0,2.34198e-14,1.5068900000000147e-14,3.96607e-14,1.0,0.644921578,0.674141035,0.00785459,0,0.816028022,1.4209480651731305e-13,0.206470245,5,0
0.476868327,0.541703009,0.526901868,0.14614614614614616,0.0,5.657131313131313e-13,0.418362182,0.159116767,0.159116767,0.159116767,0.216696606,0.173231905,0.6896896896896866,0.208936723,0.791063277,0.172256994,0.218890555,1.5186386386386388e-14,1.0351671671671673e-13,0.088064516,7.732274817136885e-13,0.774452481,0.566344844,0.759083233,0.14794165,3.9132880829015543e-13,0.207862606,0.350119012,5.184854692230071e-13,0.953856079,0.0,1.35516e-14,3.4150000000000446e-16,0.0755,0.953856079,0.674812332,0.628106555,0.042821786,0,0.798972521,5.250216904277039e-13,0.016335254,5,0
0.525569151,0.576264719,0.567964024,6.761091091091092e-14,5.94248496993988e-14,0.0,0.2675372,0.176899414,0.176899414,0.176899414,0.224827456,0.182119455,0.7037037037037007,0.042960365,0.957039635,0.180710354,0.092953523,1.9013583583583583e-13,1.640971971971972e-13,0.021129032,3.839404388714734e-14,0.902145572,0.686037142,0.657467682,0.541450472,8.780076683937823e-12,0.033507003,0.443596467,0.33198789101917253,0.696231737,0.0,2.9321700000000005e-14,2.129680000000021e-14,6.51798e-14,0.696231737,0.834792058,0.717882019,0.007806674,0,0.82170967,2.5435132382892317e-14,0.08898518,5,0
0.546190221,0.593600087,0.588414797,6.593243243243244e-14,2.094248496993988e-14,1.6264242424242425e-13,0.232209738,0.204879693,0.204879693,0.204879693,0.240143708,0.197484371,0.6916916916916885,0.056171962,0.943828038,0.194676118,0.125937031,0.04934934934934935,2.5443743743743743e-14,0.027903226,9.023227795193312e-13,0.84996226,0.419725891,0.494616204,0.122983305,1.5953820725388602e-12,0.042004292,0.375425758,1.086436427850656e-12,0.680180991,0.0,1.56552e-14,3.6864000000000356e-15,1.09192e-14,0.680180991,0.658265648,0.630786605,0.013125688,0,0.831613385,1.9394684317719138e-13,0.068622449,5,0
0.46741091,0.53821413,0.522083623,1.4075475475475476e-14,0.016533066132264528,3.970090909090909e-13,0.0,0.161434411,0.161434411,0.161434411,0.214900255,0.169993221,0.640640640640637,0.079057956,0.920942044,0.168984239,0.03898051,1.730940940940941e-14,2.09002002002002e-14,0.014677419,3.966717868338558e-13,0.750847764,0.238475924,0.248009964,0.062506412,4.4233119170984457e-13,0.077397848,0.340457815,1.2521019172552976e-13,0.91054114,0.0,2.63145e-14,1.5927400000000157e-14,1.76924e-14,0.91054114,0.669264335,0.56404656,0.048116938,0,0.798605635,9.450570264765879e-14,0.048605636,5,0
0.445424853,0.507686437,0.492745864,1.3276776776776777e-14,0.6022044088176353,1.697141414141414e-13,0.0,0.170662846,0.170662846,0.170662846,0.205445779,0.163591173,0.5245245245245197,0.122774133,0.877225867,0.162732826,0.175412294,1.3025125125125125e-14,7.178778778778779e-14,0.044193548,6.039523510971788e-13,0.828616168,0.527513105,0.631148581,0.058798406,2.991016580310881e-13,0.107857875,0.336374881,5.792453077699293e-13,0.829959384,3.338861635220126e-13,1.25275e-14,8.295000000000092e-16,0.336,0.829959384,0.538706508,0.547474194,0.026616651,0,0.780699504,8.058167006110063e-14,0.03038818,5,0
0.565348803,0.634703445,0.614808073,1.3172572572572571e-14,1.0156513026052104e-14,0.0,0.105881162,0.252875985,0.252875985,0.252875985,0.27191075,0.22294193,0.7077077077077047,0.03123016,0.96876984,0.221944046,0.104947526,1.183923923923924e-14,4.982742742742743e-14,0.021774194,7.487203761755486e-13,0.835173069,0.325861352,0.386782339,0.09315472,1.978218652849741e-12,0.025473236,0.396712119,1.4341932391523712e-12,0.706889502,0.0,1.49023e-14,2.957300000000031e-15,1.0073500000000001e-14,0.706889502,0.632824306,0.627360985,0.010146135,0,0.854689473,1.5558784114053114e-12,0.119725551,5,0
0.472188368,0.535815526,0.524599818,1.9041241241241242e-14,0.45791583166332667,3.848868686868687e-13,0.218139488,0.184821541,0.184821541,0.184821541,0.215751158,0.170821722,0.6246246246246209,0.066148683,0.933851317,0.169874067,0.047976012,6.841521521521521e-14,2.0824524524524524e-14,0.015806452,8.712241379310345e-13,0.788290858,0.309031959,0.302966244,0.139500442,1.4567453886010364e-12,0.052295768,0.341488543,6.528526740665993e-14,0.726721386,1.7238018867924527e-13,2.52668e-14,1.6438400000000166e-14,3.1262599999999996e-14,0.726721386,0.647436677,0.56640625,0.026692406,0,0.797638369,8.542281059063224e-14,0.058308554,5,0
0.496124409,0.560946358,0.546335457,0.17617617617617617,0.04589178356713427,7.424989898989899e-13,0.154165401,0.241877713,0.241877713,0.241877713,0.229743784,0.184379001,0.8398398398398382,0.040027814,0.959972186,0.183296886,0.086956522,4.0299399399399396e-14,9.155215215215215e-14,0.021290323,1.7732318704284221e-12,0.80923144,0.344130043,0.349086695,0.201159466,2.5508501554404144e-12,0.042981226,0.342561638,2.2273017154389503e-13,0.955279004,0.0,1.75602e-14,7.907400000000081e-15,2.7950099999999998e-14,0.955279004,0.649646744,0.567207379,0.019048531,0,0.811957101,1.3335424643584658e-12,0.095171648,5,0
0.547750207,0.598669865,0.594464372,1.4989889889889888e-14,0.005360721442885771,0.0,0.17451159,0.190046774,0.190046774,0.190046774,0.240616432,0.195224825,0.7227227227227199,0.09904163,0.90095837,0.193680718,0.172413793,1.3063363363363362e-14,3.7635535535535537e-14,0.037419355,5.537827586206897e-13,0.854520552,0.597514995,0.704682076,0.178703418,9.667091191709846e-13,0.101395825,0.347993576,6.476738647830475e-13,0.962110159,0.0,1.6598e-14,4.464700000000044e-15,1.17975e-14,0.962110159,0.629848277,0.588438757,0.022395456,0,0.834023217,2.9183635437882174e-13,0.038372317,5,0
