ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.525032906,0.593109464,0.580009636,0.6746746746746747,0.44188376753507014,3.7983636363636365e-13,0.054560178,0.233913447,0.233913447,0.233913447,0.262078094,0.208932741,0.8048048048048028,0.134806663,0.865193337,0.208031069,0.215892054,2.7809809809809813e-14,1.4743753753753753e-13,0.05,3.696752351097179e-13,0.804955933,0.559652476,0.620244295,0.028717228,1.2033730569948187e-13,0.131034657,0.334634911,3.189857719475277e-13,0.922123686,1.5809245283018868e-13,1.1712700000000001e-14,1.0176000000000109e-15,0.157,0.922123686,0.609782228,0.538243759,0.032943943,0,0.828826683,3.1185158859470786e-12,0.027377363,2,0
0.514941744,0.575228958,0.56068312,0.975975975975976,0.07144288577154309,1.155670707070707e-12,0.219151736,0.197505373,0.197505373,0.197505373,0.227380165,0.185885366,0.5965965965965926,0.045137104,0.954862896,0.184948345,0.152923538,1.1035935935935936e-14,2.779129129129129e-14,0.028870968,9.997207941483803e-13,0.87377312,0.460871174,0.604147489,0.035543943,3.9635502590673575e-13,0.048942543,0.306489754,1.6417317860746722e-12,0.974439782,0.08888888888888889,1.4733500000000002e-14,1.5103000000000167e-15,0.0245,0.974439782,0.511703152,0.511319713,0.012519262,0,0.821949071,2.4149918533605136e-13,0.084886812,2,0
0.571003754,0.62003925,0.609240323,0.5455455455455456,0.16332665330661322,2.070919191919192e-13,0.227148497,0.195398424,0.195398424,0.195398424,0.255270871,0.212322061,0.9109109109109099,0.134897361,0.865102639,0.210685469,0.154422789,1.1265465465465465e-14,4.21034034034034e-14,0.040322581,1.0822443051201673e-12,0.832093747,0.431736305,0.560571977,0.093618027,6.233492227979275e-13,0.082288347,0.342482368,8.858707366296669e-13,0.573911643,9.843170859538784e-13,1.6039900000000003e-14,2.6458000000000258e-15,0.751,0.573911643,0.66668962,0.572595471,0.022820085,0,0.840546431,3.240122199592701e-13,0.027359885,2,0
0.552625165,0.586513301,0.613737352,0.8438438438438438,0.35871743486973945,3.949888888888889e-13,0.0,0.176351608,0.176351608,0.176351608,0.231823769,0.184755592,0.6876876876876845,0.115336941,0.884663059,0.182882136,0.110944528,0.6966966966966966,1.1434534534534534e-14,0.030483871,1.064607210031348e-12,0.795016444,0.326554216,0.48748437,0.095314522,5.155237305699482e-13,0.101413034,0.363023526,8.551311806256307e-13,0.829051729,3.072188679245283e-13,1.7507e-14,1.9075000000000193e-15,0.9510000000000001,0.829051729,0.656172642,0.648784966,0.032370501,0,0.825525143,6.100253564154848e-13,0.032549312,2,0
0.513235509,0.558602268,0.558273998,0.9479479479479479,0.3346693386773547,1.575919191919192e-13,0.166413605,0.204121192,0.204121192,0.204121192,0.230216508,0.186412593,0.6776776776776744,0.151827554,0.848172446,0.185280145,0.098950525,0.7597597597597597,1.4463563563563564e-14,0.031451613,1.2891099268547543e-12,0.787689882,0.247578658,0.394541294,0.065173183,4.403369948186529e-13,0.081088071,0.35591366,9.625037336024218e-13,0.50231269,1.6988493710691824e-12,1.58548e-14,8.510000000000132e-17,0.731,0.50231269,0.658607293,0.639543598,0.031906368,0,0.810926592,6.423887983706786e-13,0.023918032,2,0
0.507775557,0.567924117,0.555008298,0.5625625625625625,0.032364729458917836,1.2223434343434344e-13,0.214799069,0.188403354,0.188403354,0.188403354,0.23106741,0.186412593,0.7907907907907886,0.139190374,0.860809626,0.185446045,0.181409295,1.3025125125125125e-14,3.1501801801801805e-14,0.043870968,1.953142842215256e-12,0.820078533,0.482999258,0.628521803,0.019312726,9.088860103626942e-14,0.116622674,0.334430744,7.063940464177599e-13,0.793897048,0.0,1.43966e-14,1.3382000000000137e-15,0.125,0.793897048,0.645786919,0.536499399,0.028914885,0,0.815317691,2.5593421588594965e-13,0.0264124,2,0
0.50748306,0.556639773,0.553295144,0.4984984984984985,0.08166332665330661,3.273050505050505e-13,0.15477275,0.200623657,0.200623657,0.200623657,0.22293656,0.179182044,0.6886886886886855,0.080630045,0.919369955,0.178063494,0.062968516,1.266166166166166e-14,2.233903903903904e-14,0.018548387,6.866282131661442e-13,0.775362482,0.171178016,0.226455337,0.03251207,4.093080829015544e-13,0.043296457,0.35737868,7.119196770938446e-13,0.495031328,1.8452362683438155e-12,1.45347e-14,1.3335000000000143e-15,0.5800000000000001,0.495031328,0.647037181,0.609273281,0.02942622,0,0.809147619,4.654629327902288e-13,0.047630052,2,0
0.543118998,0.579481029,0.590342095,0.8498498498498499,0.017034068136272545,6.364272727272728e-13,0.251240004,0.192532974,0.192532974,0.192532974,0.234376477,0.193417188,0.9039039039039029,0.151222904,0.848777096,0.190121409,0.194902549,1.7098998998999e-14,2.12031031031031e-14,0.052419355,1.1795161964472308e-12,0.771052374,0.374067461,0.475511842,0.051052135,2.2493129533678755e-13,0.124602431,0.351951895,4.672708375378406e-13,0.78212723,6.664310272536688e-13,1.02502e-14,0.00835999999999008,0.323,0.78212723,0.656710391,0.619872267,0.040802024,0,0.816519564,6.882260692464429e-14,0.024027221,2,0
0.471749622,0.532108591,0.524653354,0.978978978978979,0.041983967935871745,1.687040404040404e-13,0.383642069,0.183515233,0.183515233,0.183515233,0.214805711,0.170143858,0.5905905905905865,0.101883484,0.898116516,0.169142599,0.196401799,2.0121021021021022e-14,7.867877877877879e-14,0.043064516,7.769092998955068e-13,0.87212516,0.655087669,0.729920359,0.1687376,1.0345218652849741e-12,0.089409203,0.350217193,5.679825428859738e-13,0.8238864,2.447261006289308e-13,1.36145e-14,2.6654000000000263e-15,0.899,0.8238864,0.672445945,0.596525509,0.01903873,0,0.796303753,1.7479246435845394e-13,0.037228514,2,0
0.433676205,0.489097253,0.479522458,0.6226226226226226,0.0,2.767949494949495e-13,0.0,0.156883401,0.156883401,0.156883401,0.202609436,0.160352489,0.05895895895894953,0.14278804,0.85721196,0.160010557,0.032983508,0.3533533533533533,0.03183183183183183,0.015645161,3.86924670846395e-12,0.721906373,0.109799434,0.220611374,0.003665637,1.982279792746114e-14,0.101430568,0.344030102,5.650742684157417e-13,0.671492539,1.8969863731656186e-13,2.5909000000000003e-14,3.1802000000000322e-15,0.115,0.671492539,0.643537972,0.580214495,0.070685595,0,0.768551572,3.8045906313646014e-13,0.025657468,2,0
0.479842051,0.561982119,0.531505969,0.6706706706706707,0.0,2.838666666666667e-13,0.041603401,0.206017446,0.206017446,0.206017446,0.224638366,0.185960684,0.6066066066066026,0.143725247,0.856274753,0.185001131,0.062968516,0.2922922922922923,1.3327727727727728e-14,0.022580645,6.091420898641588e-12,0.772474455,0.163484887,0.378196523,0.034444592,2.0279046632124354e-13,0.093127027,0.345358828,1.1810052472250252e-12,0.611458689,1.5944541928721173e-12,2.37783e-14,2.758000000000034e-16,0.587,0.611458689,0.644549506,0.586501336,0.038228815,0,0.813472438,3.176604276985776e-12,0.025468071,2,0
0.530444109,0.582588312,0.587504684,0.986986986986987,0.2565130260521042,2.7073434343434344e-13,0.037756858,0.203994775,0.203994775,0.203994775,0.239670984,0.190253822,0.723723723723721,0.105632312,0.894367688,0.188907322,0.103448276,2.4692192192192195e-14,1.4312112112112113e-14,0.026612903,1.2516560083594566e-12,0.766695622,0.279465633,0.318805229,0.107456317,7.235258031088083e-13,0.081369173,0.358456751,3.1131059535822405e-13,0.722502486,9.019137316561845e-13,1.2197800000000001e-14,1.1316000000000123e-15,1.1730500000000001e-14,0.722502486,0.628937037,0.626168443,0.039529658,0,0.824196757,2.7010613034623496e-12,0.035801813,2,0
0.504460586,0.568523768,0.553134536,0.6066066066066066,0.3366733466933868,5.283353535353536e-13,0.174005466,0.187518436,0.187518436,0.187518436,0.22927106,0.184228365,0.6486486486486451,0.103485806,0.896514194,0.183296886,0.184407796,1.6372272272272273e-14,1.0275945945945945e-13,0.040806452,1.519432079414838e-12,0.843037637,0.578510465,0.688814266,0.103350051,5.183679792746114e-13,0.109396794,0.338661967,6.111319878910191e-13,0.995507281,0.007410901467505241,1.43579e-14,2.4291000000000252e-15,0.612,0.995507281,0.596859069,0.557817157,0.024736478,0,0.817955344,2.9679368635438186e-13,0.036610921,2,0
0.484278263,0.539304405,0.533112051,0.8208208208208209,0.0,2.868969696969697e-13,0.0,0.182208925,0.182208925,0.182208925,0.215372979,0.171650222,0.6556556556556522,0.052332436,0.947667564,0.170665862,0.068965517,1.0117917917917918e-14,1.6053853853853854e-14,0.017741935,1.2000630094043886e-12,0.847591072,0.463590433,0.52645606,0.021891737,2.1968393782383417e-13,0.054439163,0.348995778,7.47917053481332e-13,0.945238557,3.115345911949686e-14,3.12462e-14,1.803040000000018e-14,0.34900000000000003,0.945238557,0.50404053,0.579428121,0.016020517,0,0.80041608,4.951501018329989e-13,0.073581476,2,0
0.552868912,0.592564326,0.595106804,0.42742742742742745,0.03066132264529058,1.4951010101010102e-13,0.242939569,0.224937845,0.224937845,0.224937845,0.254798147,0.208932741,0.7587587587587563,0.106871844,0.893128156,0.20655305,0.128935532,1.7098998998999e-14,1.5902402402402403e-14,0.030967742,2.13801724137931e-12,0.820617018,0.425275097,0.472355439,0.079547447,6.395494300518134e-13,0.068067355,0.350678666,4.726132189707366e-13,0.595545412,1.0113573375262056e-12,1.51153e-14,4.077800000000041e-15,0.0716,0.595545412,0.644172868,0.599647348,0.022370917,0,0.829458512,2.790780040733226e-13,0.035355863,2,0
0.554867645,0.611262538,0.593072434,0.7677677677677678,0.4028056112224449,0.0,0.228970544,0.181871813,0.181871813,0.181871813,0.238630992,0.194848234,0.7057057057057027,0.072890528,0.927109472,0.19245155,0.235382309,4.9001901901901907e-14,2.91316016016016e-13,0.043387097,2.325491118077325e-13,0.898578977,0.755124015,0.769901198,0.444030629,3.3748982383419688e-12,0.07202869,0.36262868,3.19781331987891e-13,0.915536562,0.0,1.2779900000000001e-14,3.0957000000000317e-15,2.1192300000000002e-14,0.915536562,0.668621325,0.617960032,0.014495788,0,0.841520456,4.3313441955193924e-14,0.052838,2,0
0.53483157,0.556312691,0.579045987,0.7497497497497497,0.2535070140280561,4.0004040404040405e-13,0.038667881,0.191985167,0.191985167,0.191985167,0.22293656,0.177600362,0.7407407407407381,0.080297488,0.919702512,0.175748435,0.112443778,2.912952952952953e-14,1.3706306306306305e-14,0.026129032,7.630275862068965e-13,0.797017182,0.324958509,0.34608834,0.14277772,1.3992818652849743e-12,0.055753716,0.371518604,3.084976791120081e-13,0.643186582,8.025791404612159e-13,1.2413600000000001e-14,2.1717000000000223e-15,1.4608500000000002e-14,0.643186582,0.650469221,0.646748896,0.024948721,0,0.808811028,6.793692464358521e-13,0.047836058,2,0
0.52800663,0.591037942,0.575673216,0.8418418418418419,0.4338677354709419,2.879080808080808e-13,0.145460067,0.198179596,0.198179596,0.198179596,0.236740096,0.19078105,0.6416416416416381,0.055446383,0.944553617,0.189480431,0.310344828,7.526059059059059e-13,3.802934934934935e-13,0.052741935,2.9151630094043886e-13,0.884216362,0.640389808,0.620158504,0.293676966,3.796559170984456e-12,0.042151102,0.394978376,7.781160443995964e-14,0.691276188,2.306850104821803e-13,0.6930000000000001,0.07779999999999077,1.02571e-14,0.691276188,0.655201345,0.666761494,0.01047474,0,0.830590819,2.8219083503055276e-13,0.069530073,2,0
0.546141471,0.619766681,0.60982922,0.6866866866866866,0.4879759519038076,0.5555555555555556,0.0,0.339597994,0.339597994,0.339597994,0.330055781,0.261504858,0.6826826826826795,0.100825347,0.899174653,0.258660734,0.064467766,8.124904904904906e-14,1.8779879879879878e-14,0.020645161,1.717321525600836e-12,0.757317996,0.34570214,0.34028872,0.292385172,1.6283024870466324e-12,0.098478844,0.348944395,4.5865691220988904e-14,0.917852617,6.578605870020964e-14,2.1516200000000002e-14,1.2505100000000123e-14,5.0293500000000007e-14,0.917852617,0.647108605,0.59200018,0.04487777,0,0.846661964,1.6553435845214021e-12,0.037641517,2,0
0.577682445,0.656890536,0.640184164,0.8308308308308309,0.6002004008016032,0.0,0.0,0.197421095,0.197421095,0.197421095,0.264441713,0.209987196,0.9909909909909909,0.105692777,0.894307223,0.208430737,0.263868066,2.015925925925926e-14,8.179111111111112e-13,0.052258065,2.5289644723093e-13,0.903124754,0.81802277,0.915618688,0.429452333,2.110214404145078e-12,0.111675773,0.363915134,5.869045408678103e-13,0.995647847,0.0,1.56525e-14,4.428300000000044e-15,2.0728100000000002e-14,0.995647847,0.657604054,0.645091037,0.018972916,0,0.858852057,1.0862138492871802e-13,0.035783036,2,0
0.495685663,0.567433493,0.549440548,0.8198198198198198,0.0,5.606626262626262e-13,0.047575666,0.190299608,0.190299608,0.190299608,0.237118276,0.189124049,0.5555555555555511,0.161078695,0.838921305,0.188138149,0.065967016,0.09559559559559559,2.3096296296296297e-14,0.026451613,8.758671786833856e-12,0.818962858,0.105688848,0.785900413,0.002678153,0.8860103626943006,0.166197296,0.353444222,2.049407568113017e-12,0.984375257,0.0,4.60815e-14,0.5829999999999957,0.0417,0.984375257,0.634706801,0.631137018,0.033030435,0,0.818749428,3.3280488798371017e-13,0.022335554,2,0
0.489640716,0.551897078,0.543872798,0.7457457457457457,0.11723446893787574,4.1519292929292934e-13,0.042615649,0.199190932,0.199190932,0.199190932,0.223031105,0.176244634,0.9049049049049039,0.096411404,0.903588596,0.174368449,0.116941529,5.982742742742743e-14,5.2780680680680674e-14,0.028870968,1.8346150470219435e-12,0.798630319,0.295205879,0.300168553,0.1114906,1.5237299481865285e-12,0.03984537,0.349902532,2.1471745711402626e-13,0.380981501,2.0930689727463314e-12,1.09784e-14,1.366100000000014e-15,1.17612e-14,0.380981501,0.651264982,0.593881219,0.020511289,0,0.804345378,2.42038391038699e-13,0.039487353,2,0
0.516014235,0.571958133,0.566625622,0.8308308308308309,0.0,2.091121212121212e-13,0.056584675,0.205174666,0.205174666,0.205174666,0.232485582,0.184379001,0.05505505505504559,0.059739396,0.940260604,0.183289345,0.044977511,1.8954254254254254e-14,1.7795495495495494e-14,0.015,6.057433646812957e-13,0.748492593,0.151038619,0.161518097,0.057439293,5.866456994818653e-13,0.053480436,0.396865553,1.5551715438950556e-13,0.819397101,1.025308176100629e-13,1.3402800000000002e-14,3.084700000000032e-15,1.31865e-14,0.819397101,0.655542856,0.67790211,0.050460589,0,0.821358509,2.969286150712861e-13,0.064580715,2,0
0.468775898,0.502616659,0.512286525,0.9279279279279279,0.4098196392785571,1.656727272727273e-13,0.0,0.17791075,0.17791075,0.17791075,0.1987331,0.155456805,0.8648648648648635,0.183480969,0.816519031,0.156617148,0.061469265,1.9547247247247246e-14,0.5375375375375375,0.02483871,6.636999686520376e-12,0.767736998,0.25775846,0.284912067,0.162561277,1.274842797927461e-12,0.069794649,0.349561112,2.6959929364278507e-13,0.35521206,4.559259119496855e-12,2.08913e-14,9.431600000000094e-15,3.23633e-14,0.35521206,0.642963205,0.617219436,0.037866856,0,0.780294467,1.7318036048880014e-11,0.019147483,2,0
0.522790426,0.596107719,0.577546978,0.5355355355355356,0.09188376753507013,2.2224444444444446e-13,0.040692378,0.194007838,0.194007838,0.194007838,0.240616432,0.192588687,0.7757757757757735,0.107113704,0.892886296,0.190769927,0.095952024,8.995155155155155e-14,6.806964964964964e-13,0.026129032,2.1966008359456634e-13,0.738304137,0.271494574,0.274093962,0.043492973,2.398130569948187e-13,0.099469464,0.343808675,6.986125126135217e-14,0.873999668,4.286906708595388e-13,1.16967e-14,2.1683000000000222e-15,0.053,0.873999668,0.641193945,0.575635698,0.056074663,0,0.83040262,1.5642189409368798e-13,0.035270749,2,0
0.463364696,0.507795464,0.511322876,0.8688688688688688,0.5681362725450901,4.4954040404040404e-13,0.0,0.170831402,0.170831402,0.170831402,0.205823958,0.162160127,0.7147147147147118,0.133264806,0.866735194,0.161284971,0.157421289,1.1131631631631631e-14,1.946146146146146e-14,0.038064516,4.929846499477534e-12,0.782051012,0.412591574,0.466478394,0.027316206,1.368820725388601e-13,0.109498323,0.33912732,3.2303047426841576e-13,0.777254624,6.890338574423481e-13,1.15584e-14,6.542000000000081e-16,0.196,0.777254624,0.627811334,0.55798001,0.036527767,0,0.781552144,5.401702647657896e-13,0.027734895,2,0
0.479842051,0.546718273,0.531291825,0.5935935935935936,0.023847695390781562,2.343666666666667e-13,0.086243547,0.237495259,0.237495259,0.237495259,0.225394724,0.178730135,0.5885885885885844,0.107264867,0.892735133,0.177663826,0.04197901,0.024624624624624624,3.854424424424425e-14,0.016129032,3.9978119122257056e-13,0.768111945,0.165152715,0.335775614,0.050091167,3.2297740932642487e-13,0.084992202,0.351184978,1.0364563067608475e-12,0.744040305,8.651351153039832e-13,3.16703e-14,5.7740000000000595e-15,1.25785e-14,0.744040305,0.634288207,0.601545544,0.039233788,0,0.804093164,1.2550170061099925e-12,0.03521968,2,0
0.471018379,0.534888792,0.523314953,0.7927927927927928,0.10220440881763526,4.162030303030303e-13,0.597631339,0.172727656,0.172727656,0.172727656,0.214522076,0.170219176,0.6506506506506471,0.113583457,0.886416543,0.169270794,0.056971514,1.3158958958958958e-14,2.2263263263263263e-14,0.019193548,9.256166144200626e-13,0.762362264,0.19964237,0.247550028,0.044028128,3.7428911917098445e-13,0.064347957,0.338349821,4.3320716448032285e-13,0.529492297,1.6677885744234802e-12,1.72927e-14,4.362300000000043e-15,0.8440000000000001,0.529492297,0.630408574,0.556031733,0.040075733,0,0.796257843,4.15924338085544e-13,0.033099391,2,0
0.511870521,0.557730048,0.54954762,0.986986986986987,0.0,2.3345767676767678e-12,0.372203664,0.173696852,0.173696852,0.173696852,0.220762031,0.179935226,0.7887887887887867,0.100099767,0.899900233,0.178071035,0.194902549,1.0576876876876876e-14,1.0434974974974974e-13,0.042580645,1.7965882967607105e-13,0.813206257,0.307515607,0.529558125,0.066682727,3.8921108808290155e-13,0.093939764,0.344820925,1.2415229061553985e-12,0.881106947,0.0,1.09701e-14,0.6379999999999963,0.402,0.881106947,0.650840103,0.57826377,0.027599973,0,0.809913755,3.4700610997963695e-14,0.0379297,2,0
0.486228246,0.54491932,0.53557471,0.8388388388388388,0.0,7.121929292929293e-13,0.0,0.169735789,0.169735789,0.169735789,0.213198449,0.166001356,0.81181181181181,0.22870877,0.77129123,0.165055426,0.148425787,1.9164664664664664e-14,2.2111811811811812e-14,0.081290323,1.4827134796238243e-12,0.715689416,0.519600812,0.575145539,0.000754882,0.19067357512953367,0.217261694,0.339882353,1.7724742684157415e-13,0.911613652,0.0,1.65056e-14,5.384600000000054e-15,0.00606,0.911613652,0.633027155,0.558979058,0.059007169,0,0.793910689,1.0007270875763851e-13,0.014575933,2,0
0.467167162,0.556476232,0.515445152,0.8008008008008008,0.0,6.859272727272727e-13,0.0,0.173106907,0.173106907,0.173106907,0.1987331,0.174211042,0.6456456456456421,0.22396227,0.77603773,0.173244853,0.148425787,2.0675675675675675e-14,2.0673073073073073e-14,0.076129032,1.5058969696969699e-12,0.71401642,0.468678877,0.542822305,0.005125716,1.3471088082901556e-14,0.20921225,0.334359618,2.2321826437941475e-13,0.895865494,0.0,1.4047300000000001e-14,2.5382000000000253e-15,0.0376,0.895865494,0.644951705,0.519441018,0.060172177,0,0.801484555,9.092148676171172e-14,0.014970126,2,0
0.489689465,0.55892935,0.542909149,0.7937937937937938,0.0,2.6063232323232326e-13,0.065087559,0.191605916,0.191605916,0.191605916,0.234092843,0.18611132,0.545545545545541,0.178008888,0.821991112,0.185129327,0.052473763,0.07077077077077078,2.0370170170170172e-14,0.024354839,2.0316415778474398e-11,0.849675432,0.072677005,0.871845661,0.014171511,4.923170984455959e-14,0.158155973,0.351892227,2.5230698284561048e-12,0.847623598,3.2776939203354296e-13,6.49291e-14,0.509999999999995,0.278,0.847623598,0.638292043,0.629057287,0.028319778,0,0.812238251,2.6202297352342427e-12,0.019851931,2,0
0.47545459,0.545464457,0.532683763,0.8048048048048048,0.44188376753507014,1.7072424242424244e-13,0.0,0.1725591,0.1725591,0.1725591,0.219911128,0.17300595,0.7627627627627603,0.170420534,0.829579466,0.172008144,0.212893553,5.6002202202202205e-14,8.1102002002002e-14,0.060483871,7.67885893416928e-13,0.788307322,0.67579846,0.708025682,0.053464871,1.6634124352331607e-13,0.176652765,0.340943111,1.7067184661957618e-13,0.990299825,0.0,1.35092e-14,3.4216000000000365e-15,0.29100000000000004,0.990299825,0.609880361,0.566194746,0.038979464,0,0.802892914,6.653299389002105e-14,0.020906051,2,0
0.544483986,0.609409071,0.594410836,0.9569569569569569,0.1533066132264529,5.414686868686869e-13,0.103249317,0.188656188,0.188656188,0.188656188,0.241656424,0.194245688,7.807807807807947e-17,0.108655561,0.891344439,0.193009577,0.151424288,0.2832832832832833,2.408068068068068e-14,0.033064516,3.405619122257054e-12,0.780909912,0.097803147,0.472498708,0.009373859,4.5673575129533683e-14,0.112626154,0.385544972,1.6709553985872855e-12,0.977646245,5.767473794549267e-14,1.4201e-14,0.24899999999999245,0.00797,0.977646245,0.644272104,0.724116989,0.037099749,0,0.834505436,4.56254276985748e-13,0.034736523,2,0
0.538682787,0.597252508,0.597194711,0.934934934934935,0.032364729458917836,1.7981616161616162e-13,0.01973884,0.221903839,0.221903839,0.24073996,0.247234566,0.204112375,0.8458458458458442,0.084650966,0.915349034,0.1958525,0.08095952,2.18997997997998e-14,1.1207407407407407e-14,0.022580645,1.1777094043887149e-12,0.802576747,0.344824412,0.369583706,0.16702283,1.6088087046632125e-12,0.056735369,0.35453253,3.4212633703329967e-13,0.621875765,8.913860587002097e-13,2.0266e-14,9.452600000000094e-15,2.50568e-14,0.621875765,0.669825972,0.603420648,0.023786724,0,0.830444616,5.945782077393136e-13,0.045280861,2,0
0.591722322,0.659398168,0.651319664,0.5405405405405406,0.3346693386773547,9.899979797979798e-13,0.041805851,0.225738486,0.225738486,0.225738486,0.279285242,0.223619794,0.8868868868868857,0.08081144,0.91918856,0.222539778,0.382308846,2.40992992992993e-14,1.1593573573573573e-13,0.079193548,6.751834900731452e-13,0.860161833,0.540415069,0.668017309,0.119066037,7.784492227979275e-13,0.083813409,0.349456347,8.895427850655904e-13,0.966166876,0.0,0.0683,0.5819999999999957,0.038200000000000005,0.966166876,0.631135134,0.588148613,0.019497874,0,0.861704768,4.685448065173163e-13,0.047509799,2,0
0.455369766,0.461731356,0.489319557,0.8338338338338338,0.0,3.071010101010101e-13,0.0,0.141081286,0.141081286,0.141081286,0.201569443,0.159674625,0.551551551551547,0.176285637,0.823714363,0.158894503,0.044977511,0.7057057057057057,0.3483483483483483,0.02016129,2.2863726227795193e-12,0.713295602,0.19461744,0.280278248,0.077229341,3.276843523316062e-13,0.129404925,0.345347997,3.604297679112008e-13,0.697838483,1.770306184486373e-12,2.36764e-14,6.786100000000067e-15,1.75651e-14,0.697838483,0.647014197,0.591270312,0.071383773,0,0.749403356,2.1889358452138718e-13,0.020085751,2,0
0.566177546,0.640372874,0.627817335,0.997997997997998,0.6943887775551102,1.2789161616161615e-12,0.007895536,0.21406599,0.21406599,0.21406599,0.275314361,0.224222339,1.6335335335335507e-15,0.146627566,0.853372434,0.217887037,0.262368816,0.8018018018018018,2.616316316316316e-13,0.070967742,3.285027168234065e-13,0.876366188,0.616467642,0.934469237,0.173199463,6.451863212435233e-13,0.147462395,0.342532653,1.159708980827447e-12,0.956751694,6.979570230607965e-14,1.71466e-14,1.427100000000014e-15,0.891,0.956751694,0.681990553,0.573514866,0.024614733,0,0.844954714,1.360315682281073e-13,0.024890477,2,0
0.587822357,0.627126036,0.616467691,0.7817817817817818,0.021442885771543085,3.323565656565657e-13,0.268751898,0.318149256,0.318149256,0.318149256,0.303866881,0.26820818,0.818818818818817,0.05577894,0.94422106,0.262589548,0.124437781,1.4612612612612614e-14,1.1510280280280281e-13,0.025967742,4.562009404388715e-13,0.824247131,0.346824228,0.413689493,0.158131373,1.875625077720207e-12,0.045984049,0.369963385,8.743420787083755e-13,0.750459816,3.1432285115303984e-14,1.39291e-14,2.0651000000000217e-15,1.50575e-14,0.750459816,0.675994577,0.620015816,0.017208866,0,0.847082389,5.260721995926734e-13,0.06910352,2,0
0.491785697,0.508994767,0.536270678,0.9769769769769769,0.5511022044088176,2.2931616161616164e-13,0.0,0.17335974,0.17335974,0.17335974,0.21102392,0.164419673,0.5645645645645602,0.084953291,0.915046709,0.163403967,0.086956522,1.7806706706706708e-14,1.0828728728728728e-14,0.021935484,1.093142737722048e-12,0.814332201,0.329466917,0.369759661,0.217833752,2.7228596891191707e-12,0.043610603,0.350393791,6.124621594349143e-13,0.473853047,1.3688156184486374e-12,1.5806e-14,4.554400000000044e-15,2.5975500000000003e-14,0.473853047,0.613626852,0.591921882,0.018251673,0,0.781948885,4.77536863543793e-13,0.045120002,2,0
0.506508068,0.566452246,0.555329514,0.6686686686686687,0.0,6.243050505050505e-13,0.219354186,0.191605916,0.191605916,0.191605916,0.226718351,0.182420728,1.6266266266266556e-16,0.135441545,0.864558455,0.18142674,0.170914543,0.5315315315315315,2.7336936936936938e-14,0.038870968,1.4968788923719958e-12,0.811738441,0.148316841,0.550374448,0.009096026,4.8926424870466325e-14,0.101977054,0.325390839,1.9882025227043393e-12,0.711544689,6.560135220125786e-13,1.4626e-14,0.3549999999999935,0.0683,0.711544689,0.629730125,0.497489976,0.028844532,0,0.810138178,3.3585977596741687e-13,0.027238094,2,0
0.5942573,0.632468382,0.621018256,0.9359359359359359,0.43887775551102204,1.2829595959595962e-13,0.263893107,0.191985167,0.191985167,0.191985167,0.25564905,0.215108835,0.7787787787787765,0.112918342,0.887081658,0.214161828,0.1994003,2.6987387387387386e-14,4.202762762762763e-14,0.044354839,5.902282131661442e-13,0.828718726,0.608757714,0.656942298,0.075447688,3.580023834196891e-13,0.115662984,0.362315507,3.1675973763874875e-13,0.967021463,0.9905660377358491,1.34705e-14,2.9717000000000305e-15,0.442,0.967021463,0.656602522,0.64448328,0.027435035,0,0.850875362,9.137260692464451e-14,0.033305621,2,0
0.492419441,0.552823812,0.540714171,0.4264264264264264,0.0,1.4445858585858588e-13,0.247899585,0.217605663,0.217605663,0.217605663,0.225961993,0.182722,0.6526526526526492,0.093750945,0.906249055,0.181750999,0.110944528,1.9566366366366366e-14,1.4766466466466468e-14,0.026451613,3.3951828631138974e-12,0.797375603,0.334612628,0.379763804,0.102909764,8.570785492227979e-13,0.065692112,0.348464318,4.4633905146316856e-13,0.653353143,0.0,1.32166e-14,2.087900000000022e-15,1.0166800000000001e-14,0.653353143,0.676700666,0.588670291,0.026824823,0,0.808611393,2.3625570264766023e-13,0.040673836,2,1
