ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.510505533,0.560074139,0.562075058,1.3971271271271269e-14,0.39779559118236474,7.49569696969697e-13,0.163680534,0.175340272,0.175340272,0.175340272,0.221234755,0.176771861,0.5945945945945905,0.045892917,0.954107083,0.175808763,0.088455772,1.535855855855856e-14,1.2494694694694694e-14,0.020806452,1.109776698014629e-12,0.767619726,0.127704923,0.179850283,0.046654202,6.740416580310881e-13,0.037666394,0.37934991,7.521656912209888e-13,0.737044248,0.0,0.7030000000000001,0.5219999999999951,0.553,0.737044248,0.639733662,0.625735152,0.032062587,0,0.813118952,3.162314663951153e-13,0.083566499,4,0
0.486715741,0.550806803,0.532897907,0.4694694694694695,0.08166332665330661,5.081313131313131e-13,0.305496508,0.20007585,0.20007585,0.20007585,0.223220195,0.181441591,0.5605605605605561,0.166822868,0.833177132,0.180476585,0.28185907,1.5396796796796797e-14,2.2126986986986984e-13,0.078870968,7.316190177638453e-13,0.83899693,0.624389269,0.809311385,0.15542109,5.657154404145078e-13,0.150925968,0.346519687,6.957377396569123e-13,0.862086054,2.739137316561845e-13,0.998,0.7949999999999978,0.5670000000000001,0.862086054,0.664621882,0.596180367,0.029107893,0,0.804303795,7.696047861507207e-13,0.021435724,4,0
0.546677717,0.599978195,0.600299802,1.7675375375375375e-14,0.03627254509018036,3.656929292929293e-13,0.096770928,0.191521638,0.191521638,0.191521638,0.242790962,0.194772916,0.7457457457457431,0.110741603,0.889258397,0.193002036,0.109445277,3.220890890890891e-14,1.537227227227227e-14,0.028870968,1.2760685475444095e-12,0.761926145,0.205466229,0.22584977,0.033591095,3.156236269430052e-13,0.058173712,0.361612428,2.4675549949545913e-13,0.489630007,2.068609329140461e-12,0.799,0.7739999999999977,0.35500000000000004,0.489630007,0.65512365,0.64044986,0.039633912,0,0.832646979,1.1475453156822929e-12,0.034020764,4,0
0.571198752,0.613552115,0.606456448,1.0220920920920922e-14,0.12124248496993988,3.737747474747475e-13,0.258224517,0.195440563,0.195440563,0.195440563,0.248558192,0.204790239,0.8398398398398382,0.099706745,0.900293255,0.203830782,0.227886057,5.4548548548548555e-14,2.9154354354354355e-14,0.046290323,2.1036201671891326e-12,0.793284306,0.468238206,0.492309404,0.240350485,1.2577160621761658e-12,0.104836449,0.372462682,2.0714510595358225e-13,0.988652625,0.639412997903564,0.866,0.8749999999999987,1.2701499999999999e-14,0.988652625,0.648648744,0.668680093,0.033141994,0,0.839455075,1.3241293279022539e-13,0.038097171,4,0
0.548237703,0.59305495,0.589967343,1.0637637637637638e-14,0.3046092184368737,2.868969696969697e-13,0.193845531,0.180902617,0.180902617,0.180902617,0.23938735,0.197409053,0.7117117117117088,0.13051365,0.86948635,0.192428927,0.302848576,2.0713913913913913e-14,3.4894314314314314e-13,0.077580645,4.6666353187042845e-14,0.833407084,0.554336291,0.691903186,0.252715846,1.1451263212435233e-12,0.121141873,0.353842417,6.597926337033299e-13,0.879222892,2.421541928721174e-13,0.855,0.7139999999999971,0.9440000000000001,0.879222892,0.68694899,0.620525073,0.027290671,0,0.829813172,7.457128309572376e-15,0.02839172,4,0
0.490908205,0.553041867,0.543230366,1.4434334334334335e-14,0.4759519038076152,2.697242424242424e-13,0.0,0.201845687,0.201845687,0.201845687,0.224260187,0.177976953,0.06586586586585652,0.100160232,0.899839768,0.176472363,0.152923538,4.592252252252252e-14,4.4602302302302306e-14,0.03516129,8.217794148380354e-13,0.773419938,0.351640002,0.364357277,0.020172436,1.2590549222797928e-13,0.087817659,0.330055332,1.552611503531786e-13,0.822498291,3.589874213836478e-13,0.877,0.8999999999999989,0.14500000000000002,0.822498291,0.620522766,0.529728301,0.037397573,0,0.808050828,1.0022993890020469e-13,0.037908967,4,0
0.489250719,0.55031618,0.536913111,1.1436336336336336e-14,0.3096192384769539,6.131929292929294e-13,0.286769916,0.174539632,0.174539632,0.174539632,0.224354732,0.180462454,0.6026026026025986,0.174683315,0.825316685,0.179496267,0.464767616,1.4472972972972973e-13,9.37406006006006e-13,0.138548387,7.590564263322885e-14,0.795460033,0.708040936,0.731898347,0.069006672,2.1553305699481868e-13,0.175964228,0.337259108,1.5149757820383452e-13,0.962557338,0.0,0.497,0.5319999999999953,0.157,0.962557338,0.59866811,0.545495876,0.037562592,0,0.807160917,2.573513238289232e-14,0.020304591,4,0
0.473943353,0.533198866,0.524010921,0.048848848848848846,0.0,2.7275454545454547e-13,0.0,0.168724453,0.168724453,0.168724453,0.214049352,0.169390676,0.551551551551547,0.147988028,0.852011972,0.168396049,0.109445277,1.4650850850850852e-14,2.12031031031031e-14,0.031451613,2.3553978056426333e-12,0.750012983,0.143873209,0.22876364,0.052533767,3.9712279792746114e-13,0.072424027,0.350031109,6.222965691220988e-13,0.458843492,2.6445687631027255e-12,0.6960000000000001,0.4479999999999944,0.49,0.458843492,0.658908203,0.609522693,0.048723985,0,0.795227315,2.7571080448065456e-12,0.024628705,4,0
0.511236777,0.56476232,0.564912469,0.0033833833833833834,0.0407815631262525,1.7173434343434346e-13,0.094442757,0.182040369,0.182040369,0.182040369,0.225583814,0.179407999,0.7837837837837816,0.097318378,0.902681622,0.17844054,0.151424288,1.0595995995995996e-14,1.3782082082082081e-14,0.032419355,3.320033437826541e-12,0.759189159,0.128377662,0.315758093,0.000990312,0.61139896373057,0.088848874,0.350893518,1.0766825428859738e-12,0.856108986,4.2272809224318653e-13,0.809,0.0307999999999903,0.0076500000000000005,0.856108986,0.642460302,0.59731421,0.043580265,0,0.813984341,9.525701629328e-13,0.039096175,4,0
0.562180081,0.593818142,0.607848386,0.7157157157157157,0.5340681362725451,2.596222222222222e-13,0.214900294,0.180101976,0.180101976,0.180101976,0.233714664,0.190178504,0.008908908908898987,0.109441606,0.890558394,0.188884699,0.148425787,1.6582582582582585e-14,2.5216616616616616e-14,0.034032258,1.7392391849529781e-12,0.77849932,0.234063351,0.318828294,0.046710123,3.7512621761658033e-13,0.068143376,0.362034552,6.877277497477296e-13,0.582489832,1.4572837526205451e-12,0.885,0.6729999999999966,0.386,0.582489832,0.648911426,0.641093765,0.033090544,0,0.827930992,1.1442138492871808e-12,0.03446451,4,0
0.592258568,0.63257741,0.631190107,1.1343743743743745e-14,0.7234468937875751,6.041010101010101e-13,0.163275635,0.210020648,0.210020648,0.210020648,0.279001607,0.231452888,0.9379379379379372,0.161804275,0.838195725,0.230555765,0.251874063,2.62987987987988e-14,5.686986986986987e-14,0.070806452,6.671475444096134e-13,0.771725115,0.525913251,0.592784897,0.011631796,3.9980000000000004e-14,0.159857492,0.355833791,2.7677739656912207e-13,0.942011639,1.301653039832285e-13,1.0,0.9289999999999992,0.0579,0.942011639,0.645655469,0.643922026,0.042086265,0,0.845116731,7.907336048879918e-13,0.022216236,4,0
0.570516258,0.631541648,0.608972643,0.2082082082082082,0.049298597194388775,1.9698989898989902e-13,0.201639842,0.276979478,0.276979478,0.276979478,0.280136144,0.243127212,0.9739739739739737,0.064667291,0.935332709,0.237553729,0.373313343,1.7118118118118117e-14,1.9832512512512512e-13,0.063709677,8.945337513061651e-13,0.921703813,0.576569104,0.784858794,0.254681936,2.742640414507772e-12,0.050696722,0.367585229,2.2666432896064582e-12,0.719732304,2.539989517819706e-13,0.886,0.6699999999999966,0.865,0.719732304,0.728486038,0.623032152,0.009944352,0,0.84596892,1.618855295315699e-12,0.059659955,4,0
0.499975625,0.562527257,0.546763745,0.03283283283283283,0.0,4.0812121212121214e-13,0.255390222,0.180691922,0.180691922,0.180691922,0.230972866,0.18656323,0.92092092092092,0.191583275,0.808416725,0.18557424,0.446776612,3.352862862862863e-14,1.987794794794795e-13,0.135645161,1.6745208986415884e-12,0.828304488,0.66597772,0.796686859,0.018260674,6.308725388601037e-14,0.15903662,0.336158716,4.96257618567104e-13,0.792276715,4.891479035639413e-13,0.7100000000000001,0.6269999999999962,0.000508,0.792276715,0.609031464,0.536919889,0.031170194,0,0.810082407,9.130203665987873e-14,0.018172776,4,0
0.543703993,0.606356302,0.587237004,0.3333333333333333,0.0407815631262525,3.00030303030303e-13,0.176637311,0.224221482,0.224221482,0.224221482,0.256689042,0.21277397,0.7707707707707684,0.104574175,0.895425825,0.211258578,0.191904048,1.9541471471471471e-13,1.7280560560560561e-13,0.041290323,9.864168234064785e-13,0.814900863,0.485487342,0.473529996,0.078560446,5.748472538860105e-13,0.074836269,0.350326823,5.5781836528758824e-14,0.670242662,7.188691823899372e-13,0.9720000000000001,5.837000000000067e-16,0.47700000000000004,0.670242662,0.652511067,0.597712343,0.024549177,0,0.836381355,4.2400020366599215e-13,0.036199266,4,0
0.609223419,0.639391627,0.65747631,0.34134134134134136,0.1342685370741483,1.2728585858585858e-13,0.072983095,0.167839535,0.167839535,0.167839535,0.249598185,0.198312872,8.151851851851934e-15,0.175287964,0.824712036,0.196991177,0.365817091,2.3602002002002004e-14,6.012602602602602e-14,0.097580645,8.299781609195403e-13,0.785527262,0.496887198,0.69405291,0.200637401,6.283919170984456e-13,0.175479026,0.343827107,6.181959636730575e-13,0.956456113,1.2190649895178196e-13,0.987,0.07239999999999071,0.8450000000000001,0.956456113,0.668836585,0.582534246,0.039496879,0,0.840386215,7.693238289205781e-14,0.020218307,4,0
0.425583776,0.498909725,0.474757749,0.6686686686686687,0.44789579158316634,6.182434343434344e-13,0.0,0.198558847,0.198558847,0.198600986,0.189089534,0.153649168,0.7817817817817796,0.14874384,0.85125616,0.153668652,0.223388306,4.773953953953954e-14,1.5887207207207206e-13,0.051774194,8.932836990595612e-13,0.795519569,0.489341034,0.531230378,0.002030361,0.9751295336787565,0.114281414,0.332930009,2.714127144298688e-13,0.728157851,4.912163522012579e-13,0.934,0.9069999999999989,0.0106,0.728157851,0.640389775,0.527410283,0.033506285,0,0.77735281,9.154339816700705e-12,0.024489979,4,0
0.382732901,0.436164413,0.431018791,0.4904904904904905,0.056112224448897796,2.848767676767677e-13,0.0,0.221819561,0.221819561,0.221819561,0.107213766,0.072606764,0.3573573573573509,0.168969374,0.831030626,0.072973381,0.388305847,2.193803803803804e-14,2.7185455455455455e-13,0.106290323,6.500619644723093e-13,0.789858267,0.520662369,0.674989252,0.154105555,5.139339896373058e-13,0.164770038,0.371997868,5.319312815338043e-13,0.930583115,1.9356069182389937e-13,0.427,0.3519999999999935,0.339,0.930583115,0.678420718,0.735444474,0.038119323,0,0.722406681,8.054067209776049e-13,0.021116802,4,0
0.52454541,0.57468382,0.57235398,1.76984984984985e-14,0.0,6.49559595959596e-13,0.229274218,0.178753529,0.178753529,0.178753529,0.230311052,0.18611132,0.6096096096096056,0.140429906,0.859570094,0.18515949,0.151424288,1.7194694694694694e-14,1.3630630630630629e-14,0.041935484,1.360073249738767e-12,0.788888355,0.345514848,0.409638107,0.03958322,2.570654922279793e-13,0.084380037,0.352578786,4.622802219979819e-13,0.565680055,9.87453354297694e-13,0.979,0.8629999999999985,0.0279,0.565680055,0.638955953,0.618890035,0.031992252,0,0.817844636,7.971079429735315e-14,0.026144872,4,0
0.509871789,0.572666812,0.556507308,2.4724724724724724e-14,0.0,4.909585858585858e-13,0.208421905,0.179217058,0.179217058,0.179217058,0.226718351,0.182571364,0.7067067067067038,0.099343955,0.900656045,0.181615263,0.16191904,0.001911911911911912,2.2263263263263263e-14,0.034516129,2.860119122257053e-13,0.750540633,0.255905145,0.245163791,0.018574267,1.3234217616580312e-13,0.076868235,0.349254707,0.0,0.724372697,1.8479454926624738e-14,0.525,0.611999999999996,0.129,0.724372697,0.64368011,0.59262067,0.048330352,0,0.81880636,1.8311517311609148e-13,0.038249268,4,0
0.496904402,0.557021369,0.540981851,0.8018018018018018,0.11923847695390781,3.5054040404040406e-13,0.316023889,0.175298133,0.175298133,0.175298133,0.22293656,0.179935226,0.8548548548548534,0.174411222,0.825588778,0.178636604,0.346326837,1.4363963963963964e-14,7.345373373373373e-13,0.115,2.5774952978056425e-13,0.836262957,0.612500455,0.8395551,0.04518429,1.5206072538860104e-13,0.163277446,0.349616828,7.701075681130172e-13,0.893514145,2.154646750524109e-13,0.992,0.7419999999999973,0.00015800000000000002,0.893514145,0.618790917,0.614990404,0.030370877,0,0.805926869,1.9093126272912617e-13,0.020341307,4,0
0.491785697,0.555931095,0.543498046,0.9129129129129129,0.0,7.48559595959596e-13,0.181698552,0.187307741,0.187307741,0.187307741,0.225205635,0.181968818,1.1351351351351617e-16,0.202073949,0.797926051,0.179375613,0.484257871,1.4153553553553554e-14,5.130402402402403e-13,0.205483871,7.217136886102404e-14,0.822995634,0.586622052,0.9219177,0.126313842,3.4136466321243524e-13,0.203440999,0.345114321,8.806002018163471e-13,0.964815757,7.894014675052411e-14,0.799,0.511999999999995,0.335,0.964815757,0.677208498,0.593574744,0.03450764,0,0.803782033,1.6306018329939067e-13,0.017024341,4,0
0.393652806,0.440416485,0.434498635,0.9819819819819819,0.01533066132264529,4.0711111111111115e-13,0.0,0.157810459,0.157810459,0.157810459,0.188144086,0.148753483,0.3953953953953893,0.121141579,0.878858421,0.14801297,0.140929535,1.357977977977978e-14,5.914164164164164e-14,0.036612903,3.0011318704284224e-12,0.787420144,0.40986941,0.458866925,0.095334966,5.170097409326425e-13,0.101141964,0.355031434,3.2502785065590313e-13,0.787711666,6.036993710691824e-13,0.9770000000000001,0.915999999999999,0.0599,0.787711666,0.663481327,0.621333938,0.03428517,0,0.728495275,2.1246374745417734e-13,0.030836159,4,0
0.489396968,0.554513737,0.538519193,0.07557557557557558,0.0,3.838767676767677e-13,0.155278874,0.17748936,0.17748936,0.17748936,0.226151083,0.180989681,0.7127127127127099,0.202618133,0.797381867,0.180009049,0.311844078,1.8533533533533533e-14,1.3698738738738738e-13,0.115322581,6.098611285266458e-13,0.804276133,0.625998946,0.795539372,0.117834528,3.4894062176165806e-13,0.185621965,0.339260252,5.249699293642785e-13,0.876714382,3.1876215932914043e-13,0.9710000000000001,0.07909999999999077,0.428,0.876714382,0.657835577,0.55555032,0.036468276,0,0.806075609,1.1823635437881996e-13,0.016967952,4,0
0.544093989,0.609954208,0.583435944,0.09249249249249249,0.13226452905811623,7.162333333333334e-13,0.224719101,0.244363912,0.244363912,0.244363912,0.251772714,0.218950064,7.056056056056141e-16,0.088399794,0.911600206,0.213618882,0.185907046,1.1973173173173174e-14,3.877147147147147e-14,0.041129032,2.7931525600835946e-13,0.785224982,0.218335223,0.351974616,0.002635372,2.0381036269430053e-14,0.070781114,0.350745424,9.99843995963673e-13,0.746538831,1.6143438155136267e-13,0.8240000000000001,0.5179999999999951,0.018600000000000002,0.746538831,0.642840727,0.594006028,0.031172561,0,0.832165633,3.3402932790224376e-13,0.043278299,4,0
0.508945547,0.567160925,0.554954762,0.2782782782782783,0.05440881763527054,4.1721313131313133e-13,0.191821035,0.177826472,0.177826472,0.177826472,0.226245627,0.182420728,0.816816816816815,0.132297367,0.867702633,0.180732976,0.575712144,3.922832832832833e-14,7.452146146146146e-13,0.124677419,1.07398223615465e-13,0.832907011,0.626525839,0.748131588,0.166408862,6.576528497409327e-13,0.138967697,0.348284972,5.291829465186681e-13,0.997001968,0.0,0.451,0.40999999999999404,0.34400000000000003,0.997001968,0.687649936,0.597385154,0.028979441,0,0.813789372,2.2251446028513468e-13,0.02796062,4,0
0.461122215,0.516354121,0.508110713,1.2524424424424424e-14,0.5781563126252505,1.5961212121212122e-13,0.0,0.166238254,0.166238254,0.166238254,0.205256689,0.163214582,0.7687687687687664,0.210750673,0.789249327,0.16218988,0.15892054,1.0462152152152153e-13,1.6508208208208206e-14,0.062580645,3.731506165099268e-12,0.768412541,0.40658033,0.396013544,0.146384117,7.784592746113991e-13,0.103151557,0.345720956,3.128930373360242e-14,0.46213413,3.090595178197065e-12,0.983,7.090000000000074e-16,1.0686100000000001e-14,0.46213413,0.664109598,0.598897567,0.040469695,0,0.786689378,8.759684317719032e-14,0.016160984,4,0
0.545458977,0.581661579,0.598961401,0.7387387387387387,0.0969939879759519,2.1416262626262627e-13,0.125113878,0.190131052,0.190131052,0.190131052,0.239954619,0.189726595,0.8578578578578564,0.132811319,0.867188681,0.188801749,0.190404798,1.4555255255255256e-14,3.5515215215215214e-14,0.044516129,4.2574305120167195e-13,0.7908638,0.29549007,0.438713346,0.0405658,2.441334715025907e-13,0.0910931,0.343348112,8.479240161453077e-13,0.646594459,9.912334381551363e-13,0.9400000000000001,0.6459999999999964,0.258,0.646594459,0.641107413,0.576209975,0.032273968,0,0.822187538,1.2000061099796458e-13,0.027840421,4,0
0.524691659,0.575719581,0.568124632,1.2605405405405406e-14,0.10220440881763526,1.687040404040404e-13,0.263386982,0.19021533,0.19021533,0.19021533,0.23541647,0.192814642,0.8658658658658644,0.151615926,0.848384074,0.191840736,0.298350825,1.4708208208208207e-14,4.952452452452452e-14,0.070806452,5.402686520376176e-13,0.797877314,0.380425504,0.582004235,0.100705381,4.3457523316062174e-13,0.127228554,0.342722783,8.499078708375378e-13,0.796839015,4.702169811320755e-13,0.773,0.512999999999995,0.41000000000000003,0.796839015,0.678329358,0.574743923,0.034077641,0,0.81855434,3.172567209776e-13,0.023955573,4,0
0.503095598,0.566016136,0.550618341,0.4914914914914915,0.0,2.313363636363636e-13,0.223909303,0.191690194,0.191690194,0.191690194,0.237780089,0.192212096,0.7187187187187158,0.186020498,0.813979502,0.191606968,0.353823088,1.271911911911912e-14,4.169673273273273e-12,0.105483871,3.557878787878788e-14,0.813008464,0.522316005,0.842093585,0.10071293,2.911897409326425e-13,0.190127027,0.336589408,8.944263370332997e-13,0.978068203,0.0,0.899,0.5599999999999955,0.0323,0.978068203,0.641189284,0.540280036,0.035293605,0,0.813558787,5.530823828920626e-13,0.018830908,4,0
0.5314191,0.598179241,0.582847047,0.5535535535535535,0.3517034068136273,3.273050505050505e-13,0.108310558,0.212296153,0.212296153,0.212296153,0.255838139,0.208179559,0.7907907907907886,0.145206639,0.854793361,0.205037328,0.266866567,2.3295995995995998e-14,2.2846386386386384e-13,0.067741935,8.167792058516197e-13,0.806161417,0.448465382,0.558674495,0.125637532,6.223316062176166e-13,0.110777909,0.348617059,5.786423814328961e-13,0.72242798,6.603102725366876e-13,0.807,0.6779999999999967,0.552,0.72242798,0.682972052,0.602047334,0.030883975,0,0.830961241,4.588959877800454e-12,0.025170561,4,0
0.498171891,0.558111644,0.542266717,0.23523523523523523,0.0,2.4042828282828286e-13,0.308229578,0.210104926,0.210104926,0.210104926,0.23522738,0.192664005,0.5205205205205157,0.166218218,0.833781782,0.191395822,0.368815592,1.4842142142142145e-14,4.774492492492493e-13,0.10983871,6.662808777429467e-13,0.826006265,0.297214257,0.625902924,0.015851879,7.966974093264249e-14,0.109173078,0.359974157,1.5523255297679112e-12,0.622058907,1.0854530398322851e-12,0.508,0.22099999999999217,0.042800000000000005,0.622058907,0.641337158,0.668242681,0.027169283,0,0.810520014,1.8619902240326058e-12,0.021526926,4,0
0.424706284,0.4900785,0.472295091,0.07107107107107107,0.1783567134268537,0.9393939393939394,0.0,0.146770048,0.146770048,0.146770048,0.181715042,0.128869474,0.37337337337336707,0.250838952,0.749161048,0.144310384,0.323838081,0.8678678678678678,2.015056056056056e-13,0.487096774,3.524796238244514e-14,0.897363389,0.57940075,0.982271508,0.070439253,2.7911243523316066e-13,0.138600789,0.351004295,1.5324741675075683e-12,0.524950107,1.2550045073375262e-12,0.874,0.512999999999995,0.0189,0.524950107,0.658225314,0.64769939,0.021990214,0,0.764387743,6.38199592668031e-14,0.01293024,4,0
0.407205187,0.484300044,0.455698913,1.5117217217217216e-14,0.6222444889779559,3.141727272727273e-13,0.0,0.152500948,0.152500948,0.152500948,0.193249504,0.156963169,0.7477477477477452,0.195271639,0.804728361,0.155976171,0.289355322,3.021971971971972e-14,1.8045385385385387e-13,0.087258065,1.5334503657262278e-13,0.776594304,0.525712115,0.619634803,0.072057532,2.4344145077720207e-13,0.162643139,0.319855691,3.5476326942482344e-13,0.795243484,0.0,0.81,0.7229999999999971,0.28700000000000003,0.795243484,0.645516079,0.434057623,0.040975001,0,0.767917373,5.248635437881928e-14,0.017754573,4,0
0.494028177,0.538541212,0.5452112,1.5221421421421423e-14,0.0,8.516e-13,0.0,0.172221988,0.172221988,0.172221988,0.211874823,0.170445131,0.5895895895895854,0.146295009,0.853704991,0.169474399,0.104947526,0.950950950950951,0.8478478478478478,0.032258065,1.8432025078369905e-12,0.714744549,0.17597382,0.276835604,0.035173924,1.5238922279792748e-13,0.126723461,0.355741221,4.2458113017154393e-13,0.822276009,2.968072327044025e-13,0.935,0.606999999999996,0.0349,0.822276009,0.651097604,0.636067724,0.070755178,0,0.794356545,4.3766588594705134e-13,0.024958776,4,0
0.560961342,0.62952464,0.614486857,0.38738738738738737,0.0595190380761523,1.4142828282828282e-13,0.070857374,0.265686233,0.265686233,0.265686233,0.307648672,0.256383219,2.2924924924925147e-15,0.150708952,0.849291048,0.245984466,0.433283358,3.371991991991992e-14,3.6567847847847844e-13,0.109193548,5.954909090909091e-13,0.837061273,0.658255243,0.764970651,0.1145035,4.508618652849741e-13,0.139480955,0.33569073,4.789092835519677e-13,0.880170446,2.5324654088050317e-13,0.792,0.7189999999999971,0.363,0.880170446,0.654744578,0.540395733,0.028446152,0,0.841214651,1.47808258655806e-12,0.024124342,4,0
0.481792034,0.545082861,0.528347342,0.7947947947947948,0.20440881763527052,5.111626262626263e-13,0.356817492,0.180312671,0.180312671,0.180312671,0.220005673,0.177073134,0.6986986986986956,0.140006651,0.859993349,0.175989744,0.292353823,1.2971541541541542e-13,4.643487487487487e-13,0.069032258,2.915005224660397e-13,0.770635172,0.525663652,0.53606742,0.10492064,4.0113968911917103e-13,0.143664029,0.34659297,1.1238203834510594e-13,0.975250083,3.2655974842767294e-14,0.651,0.6929999999999968,0.402,0.975250083,0.661283921,0.591555099,0.041784695,0,0.803981031,2.0975753564155003e-13,0.026234018,4,0
0.493004436,0.544537724,0.532255474,1.3184184184184184e-14,0.2094188376753507,3.0407070707070705e-13,0.464824375,0.151489613,0.151489613,0.151489613,0.213860263,0.173382541,0.6326326326326289,0.152825226,0.847174774,0.172437976,0.24137931,2.0235735735735735e-14,2.4610810810810813e-14,0.064516129,5.705899686520376e-13,0.725876752,0.250348738,0.34890618,0.074781442,3.011419689119171e-13,0.136372999,0.352157863,3.976236125126135e-13,0.848329974,0.0,0.46,0.3469999999999934,0.333,0.848329974,0.658603299,0.621462997,0.060666744,0,0.802152764,1.460733197556023e-14,0.023736103,4,0
0.509969288,0.55075229,0.550832486,1.3288388388388388e-14,0.5460921843687374,2.858868686868687e-13,0.348618281,0.17335974,0.17335974,0.17335974,0.220100217,0.176771861,0.7167167167167139,0.109139281,0.890860719,0.175778599,0.242878561,2.3449049049049047e-14,8.746296296296297e-14,0.05016129,2.207315569487983e-13,0.829912485,0.509067376,0.597383561,0.170773719,9.751071502590673e-13,0.096036889,0.34850731,5.669969727547932e-13,0.828170975,3.4588867924528305e-13,0.935,0.08339999999999081,0.796,0.828170975,0.657472621,0.592607724,0.025019003,0,0.80638163,1.866079429735253e-14,0.034567178,4,0
0.558475113,0.599487571,0.600032122,0.43243243243243246,0.0,6.344070707070707e-13,0.240408948,0.185580043,0.185580043,0.185580043,0.232391037,0.191986141,0.7197197197197169,0.07461378,0.92538622,0.1910414,0.205397301,0.001911911911911912,2.0673073073073073e-14,0.038225806,1.0447084952978056e-11,0.783227414,0.305445413,0.292624658,0.068711443,6.85058341968912e-13,0.054796856,0.373040656,0.0,0.678519512,7.316266247379455e-13,0.48400000000000004,0.5689999999999956,0.378,0.678519512,0.636477638,0.64502162,0.028947621,0,0.832929641,2.6232934826884174e-12,0.051587198,4,0
0.433578706,0.497437854,0.485946785,0.5945945945945946,0.40681362725450904,3.0104040404040407e-13,0.0,0.160718048,0.160718048,0.160718048,0.193344048,0.151916849,0.055455455455445994,0.213139039,0.786860961,0.150938843,0.338830585,2.503653653653654e-14,5.374239239239238e-13,0.13,1.4371243469174504e-13,0.793445449,0.708608402,0.84788408,0.121439667,3.1227253886010363e-13,0.213836714,0.326130789,3.934733602421796e-13,0.962398368,0.0,0.8450000000000001,0.7399999999999973,0.367,0.962398368,0.566509321,0.465300532,0.039450532,0,0.772292258,2.291711812627315e-13,0.015934597,4,0
0.486520743,0.534997819,0.53991113,0.6806806806806807,0.11923847695390781,3.980191919191919e-13,0.717481526,0.16969365,0.16969365,0.16969365,0.213198449,0.170294494,0.6726726726726694,0.096502101,0.903497899,0.16931604,0.098950525,1.6276576576576576e-14,0.9159159159159159,0.024677419,2.963284117032393e-12,0.752618803,0.113819075,0.187830311,0.025567377,2.45420103626943e-13,0.056933921,0.352142816,6.846914228052472e-13,0.548836461,2.373849580712788e-12,0.6930000000000001,0.4289999999999942,0.28700000000000003,0.548836461,0.637077588,0.601017999,0.046416707,0,0.796238017,1.3608603869653906e-12,0.039443286,4,0
0.501340613,0.552442215,0.550190053,0.44344344344344344,0.0,4.576212121212122e-13,0.0,0.181281868,0.181281868,0.181281868,0.233714664,0.18528282,0.7587587587587563,0.245336639,0.754663361,0.18432999,0.419790105,2.036966966966967e-14,9.647427427427427e-14,0.272580645,1.15176802507837e-13,0.744220408,0.521970837,0.754682777,0.0512356,1.172176165803109e-13,0.240403971,0.3495483,5.273785065590313e-13,0.941879746,2.02324213836478e-13,0.657,0.4669999999999946,0.14100000000000001,0.941879746,0.652840862,0.634476031,0.049845752,0,0.804498668,1.2193482688391161e-15,0.013311863,4,0
0.555940136,0.579971653,0.600032122,0.6346346346346347,0.3807615230460922,3.566010101010101e-13,0.048790363,0.237537398,0.253002402,0.253002402,0.26179446,0.211568879,0.7627627627627603,0.157511262,0.842488738,0.203521605,0.101949025,1.857177177177177e-14,0.07877877877877879,0.032580645,9.421628004179728e-12,0.741763673,0.177945667,0.228161822,0.050858084,3.419442487046632e-13,0.081487365,0.359735957,3.5112936427850655e-13,0.486571217,3.8774376310272535e-12,0.887,0.7229999999999971,0.5820000000000001,0.486571217,0.636995806,0.66172538,0.054960277,0,0.820329716,4.4831063951120627e-11,0.022924755,4,0
0.479890801,0.535433929,0.533861556,1.3369369369369368e-14,0.6953907815631263,3.48520202020202e-13,0.0,0.150056888,0.150056888,0.150056888,0.2149948,0.17006854,0.5895895895895854,0.106176497,0.893823503,0.16906719,0.070464768,1.1743643643643644e-14,0.8478478478478478,0.021129032,1.5368853709508884e-12,0.718915607,0.122628357,0.186579276,0.008191713,4.761440414507772e-14,0.094333733,0.341280472,3.636107971745711e-13,0.835348381,1.2890922431865827e-13,0.9610000000000001,0.6519999999999965,0.12200000000000001,0.835348381,0.643433069,0.566752746,0.077350395,0,0.796533251,1.411524439918548e-13,0.035604411,4,0
