ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.541559011,0.601068469,0.595695701,1.8161561561561564e-14,0.06432865731462925,2.858868686868687e-13,0.082700678,0.200117989,0.200117989,0.200117989,0.258296303,0.208179559,0.9439439439439433,0.175832149,0.824167851,0.207254355,0.091454273,0.7597597597597597,0.7647647647647647,0.031935484,1.5841556948798327e-12,0.765014778,0.211484893,0.30246156,0.025617291,1.7935430051813472e-13,0.07823513,0.349270984,6.329203834510595e-13,0.417475878,3.677246121593291e-12,1.49243e-14,6.838000000000085e-16,0.35300000000000004,0.417475878,0.647952411,0.613435013,0.040027263,0,0.829946529,8.220978615071368e-13,0.020144653,3,0
0.434456199,0.49051461,0.484447776,1.520980980980981e-14,0.0,1.404181818181818e-13,0.0,0.184020901,0.184020901,0.184020901,0.200151272,0.15733976,0.058258258258248825,0.102185809,0.897814191,0.156307971,0.04197901,0.001911911911911912,0.3783783783783784,0.015806452,3.7008644723093e-12,0.752039383,0.105959286,0.101511754,0.010043723,1.7539875647668394e-13,0.031078967,0.324843501,0.0,0.277715121,0.0,0.877,0.09789999999999095,0.0247,0.277715121,0.628335925,0.511591379,0.045796142,0,0.771309423,7.326509164969525e-13,0.037107175,3,0
0.427826257,0.443414741,0.463729322,5.4010010010010014e-14,2.813877755511022e-14,3.343767676767677e-13,0.0,0.146095824,0.146095824,0.146095824,0.201191264,0.15779167,0.9489489489489484,0.142213623,0.857786377,0.158328934,0.049475262,0.2962962962962963,0.6516516516516516,0.018064516,6.375405433646813e-13,0.850189743,0.334869084,0.530868138,0.196511699,2.0295987564766843e-12,0.052880597,0.321135832,1.964090716448032e-12,0.345133796,1.8693228511530397e-12,5.1451600000000006e-14,2.2822400000000222e-14,5.019650000000001e-14,0.345133796,0.691061932,0.474620561,0.015427132,0,0.749262714,5.3274949083503585e-15,0.025772462,3,0
0.412128894,0.488715656,0.474329461,1.1686346346346346e-13,3.8890681362725454e-14,2.889181818181818e-13,0.0,0.154228646,0.154228646,0.154228646,0.184267751,0.136175341,4.5255655655656106e-14,0.267617982,0.732382018,0.136211447,0.005997001,0.5015015015015015,0.05305305305305305,0.011612903,7.0916669801462905e-12,0.588283298,0.026361918,0.072784187,0.007925136,2.1168601036269432e-14,0.205841557,0.336258711,1.1493400605449042e-13,0.737153879,0.0,1.0635410000000002e-13,3.471760000000034e-14,2.77807e-14,0.737153879,0.605681145,0.527065047,0.409562996,0,0.781044422,5.782552953156881e-13,0.011860817,3,0
0.475844586,0.517825992,0.529418063,1.4654254254254253e-14,0.46092184368737477,1.8385656565656564e-13,0.0,0.17462391,0.17462391,0.17462391,0.211307554,0.167432402,0.6046046046046006,0.033709224,0.966290776,0.166774753,0.056971514,1.8667367367367366e-14,0.908908908908909,0.016129032,1.0260923719958202e-12,0.789364367,0.189646377,0.211569124,0.037988584,8.906264248704664e-13,0.023028353,0.364617196,6.342685166498486e-13,0.596047979,0.0,1.40365e-14,3.081000000000031e-15,0.7010000000000001,0.596047979,0.641647792,0.593266274,0.016747914,0,0.788003424,2.600608961303489e-13,0.111636392,3,0
0.422658802,0.451482774,0.479736603,4.896316316316317e-14,3.033336673346693e-14,5.000505050505051e-13,0.0,0.162319329,0.162319329,0.162319329,0.201663988,0.149280711,0.7387387387387361,0.138162469,0.861837531,0.148284443,0.052473763,0.2922922922922923,0.7117117117117117,0.017741935,2.424223510971787e-12,0.78338034,0.16967005,0.350147981,0.060633844,4.592097409326425e-13,0.072288227,0.345619028,1.2862787083753785e-12,0.490725241,2.194062788259958e-12,2.8800899999999997e-14,4.094800000000041e-15,1.33497e-14,0.490725241,0.631808658,0.586841722,0.032002649,0,0.750506801,4.1838900203666415e-14,0.026634146,3,0
0.412128894,0.476122983,0.46008887,1.5788588588588587e-14,0.0,6.384474747474748e-13,0.0,0.165901142,0.165901142,0.165901142,0.182282311,0.146267982,0.0637637637637544,0.186353055,0.813646945,0.145230375,0.071964018,0.5415415415415415,1.1813213213213213e-14,0.027580645,1.3909039707419017e-12,0.750341533,0.067122161,0.231334929,0.006787574,5.101512953367876e-14,0.072845224,0.338824743,1.1365438950554994e-12,0.365473398,4.947768029350105e-12,1.2374000000000001e-14,0.33799999999999336,0.10300000000000001,0.365473398,0.620436518,0.553643489,0.048475352,0,0.757735157,2.580491446028539e-12,0.01879081,3,0
0.515672988,0.55353249,0.576315649,1.777957957957958e-14,0.08076152304609219,2.2628484848484848e-13,0.0,0.181324007,0.181324007,0.181324007,0.220856576,0.174436996,0.7937937937937917,0.082625389,0.917374611,0.173312722,0.062968516,1.0787287287287287e-14,0.5905905905905906,0.018387097,1.852262695924765e-12,0.838645642,0.378650474,0.412427238,0.094895626,1.7471448704663214e-12,0.029454598,0.351939654,8.27915438950555e-13,0.325231691,1.5387009433962264e-12,2.84048e-14,1.6639200000000162e-14,1.7558600000000003e-14,0.325231691,0.60183459,0.595446145,0.011012457,0,0.807648243,3.3246812627291583e-13,0.046429742,3,0
0.438794911,0.482119494,0.481342684,2.1032232232232234e-14,2.380060120240481e-14,1.7274444444444445e-13,0.0,0.168260925,0.168260925,0.168260925,0.198260376,0.152444076,0.7497497497497472,0.161894972,0.838105028,0.155832893,0.047976012,0.4644644644644645,0.4544544544544545,0.019193548,3.5358068965517242e-12,0.771912058,0.252533369,0.345837845,0.074904814,4.896770984455959e-13,0.083821631,0.338915496,6.149511604439959e-13,0.487255919,2.440022117400419e-12,3.07535e-14,1.2860400000000128e-14,1.77684e-14,0.487255919,0.62595315,0.55551318,0.037580345,0,0.768486541,4.772928716904325e-13,0.022204139,3,0
0.477648321,0.537396424,0.531291825,1.4677377377377377e-14,0.6292585170340681,2.343666666666667e-13,0.028747849,0.16969365,0.16969365,0.16969365,0.215751158,0.17089704,0.5725725725725683,0.124346222,0.875653778,0.169911771,0.029985007,0.7037037037037037,0.8178178178178178,0.01483871,1.665114106583072e-12,0.739142026,0.079547264,0.114017131,0.012395862,1.3702113989637306e-13,0.049377761,0.346516605,3.7836478304742687e-13,0.368336056,4.487355974842768e-12,1.47994e-14,7.713000000000084e-16,0.0433,0.368336056,0.612164387,0.588311157,0.065004677,0,0.798124258,4.478974134419597e-12,0.029965386,3,0
0.622288305,0.70769734,0.689330264,2.4412112112112112e-14,1.3899298597194389e-14,5.242949494949495e-13,0.0,0.29088534,0.29088534,0.29088534,0.31634679,0.2546509,3.4500500500500857e-15,0.025455755,0.974544245,0.250486389,0.037481259,2.2454454454454454e-14,1.628098098098098e-14,0.013548387,1.1153807732497388e-12,0.807287829,0.233767739,0.233465389,0.063747949,3.4659904663212438e-12,0.009658087,0.333754381,4.681015136226034e-13,0.320608198,0.0,3.35846e-14,2.431770000000024e-14,2.41338e-14,0.320608198,0.645397094,0.558054085,0.006379559,0,0.875502669,2.1759195519348493e-13,0.143685343,3,0
0.527421635,0.591855648,0.583703624,1.6622022022022022e-14,0.6172344689378757,4.535808080808081e-13,0.0,0.18692849,0.18692849,0.18692849,0.233525574,0.18528282,1.5071071071071223e-15,0.116576473,0.883423527,0.184066058,0.047976012,0.3113113113113113,0.8098098098098098,0.016290323,1.8760239289446185e-12,0.88390367,0.470496071,0.568185001,0.424042325,8.64840756476684e-12,0.026542939,0.348057306,2.16840736629667e-12,0.205447219,1.7910147798742136e-12,6.08985e-14,4.102540000000041e-14,1.193555e-13,0.205447219,0.723069167,0.592740848,0.007145591,0,0.82366205,5.309098778004127e-13,0.032165035,3,0
0.485886998,0.558602268,0.540446491,1.6934534534534533e-14,0.0,3.172030303030303e-13,0.0,0.188234798,0.188234798,0.188234798,0.226056538,0.179859908,0.6976976976976946,0.154246153,0.845753847,0.178787422,0.031484258,0.04974974974974975,0.6516516516516516,0.015967742,5.404498641588297e-12,0.826922952,0.115686628,0.647000996,0.018276049,8.750362694300518e-14,0.114623664,0.337298371,2.324093743693239e-12,0.704475065,7.471137316561845e-13,8.978240000000001e-14,6.2519000000000604e-15,0.662,0.704475065,0.645477813,0.547862757,0.027604655,0,0.80939445,3.5731568228106273e-13,0.023487726,3,0
0.610832155,0.648713476,0.640773061,1.8335135135135135e-14,0.7284569138276553,3.838767676767677e-13,0.249114283,0.190341747,0.190341747,0.190341747,0.253569065,0.213075243,0.08748748748747835,0.083169574,0.916830426,0.209629741,0.055472264,0.9429429429429429,0.938938938938939,0.017903226,7.459052246603971e-13,0.858764086,0.455822153,0.48788571,0.057549727,1.0382117098445596e-12,0.030070118,0.357183017,8.361566094853683e-13,0.330148313,6.844701257861636e-13,4.0037e-14,2.8025800000000278e-14,1.2533800000000002e-14,0.330148313,0.639285719,0.610070075,0.009484378,0,0.855918779,1.4264501018330086e-13,0.046122219,3,0
0.345780724,0.393153075,0.386583864,1.523303303303303e-14,0.0,6.394575757575758e-13,0.0,0.150014749,0.150014749,0.150014749,0.167155148,0.132258793,0.6016016016015976,0.200320464,0.799679536,0.131234447,0.035982009,0.36536536536536535,0.5225225225225225,0.018225806,2.090027272727273e-12,0.709533951,0.085591431,0.238978369,0.012692684,5.760943005181347e-14,0.120940707,0.334931021,6.450450050454086e-13,0.572843315,7.177520964360588e-13,2.6102900000000002e-14,0.09489999999999094,0.37,0.572843315,0.641799381,0.527786874,0.077961971,0,0.707755813,2.008822810590652e-13,0.017208406,3,1
0.555891386,0.615187527,0.611917126,2.166886886886887e-14,0.5260521042084169,1.1617373737373738e-13,0.001113473,0.178795668,0.178795668,0.178795668,0.233714664,0.185508775,0.7557557557557533,0.025244127,0.974755873,0.184360154,0.073463268,0.4594594594594595,0.9009009009009009,0.017741935,1.3948011494252875e-12,0.887033024,0.485652241,0.583059566,0.283519243,5.564329533678757e-12,0.027601993,0.386950427,2.092924016145308e-12,0.924588686,0.0,3.4069100000000004e-14,1.884200000000018e-14,4.43507e-14,0.924588686,0.638535272,0.607687022,0.007242428,0,0.842455575,6.808289205702718e-14,0.144842381,3,0
0.532637839,0.581607065,0.577011617,1.5823323323323323e-14,1.0088476953907816e-14,2.646727272727273e-13,0.195465128,0.229446715,0.229446715,0.229446715,0.248369103,0.199894554,0.7407407407407381,0.097681168,0.902318832,0.198800995,0.106446777,1.0071981981981982e-13,6.906166166166166e-14,0.026290323,4.043453500522466e-13,0.800609465,0.305047532,0.303386973,0.009651032,1.3605150259067358e-13,0.038614822,0.339603646,1.422191725529768e-13,0.364037702,1.6555356394129977e-12,1.14448e-14,2.106100000000022e-15,0.10500000000000001,0.364037702,0.630973318,0.561199415,0.019666858,0,0.823380869,3.6825040733197936e-13,0.038938747,3,0
0.509335543,0.559310946,0.559558863,1.4063863863863863e-14,0.26753507014028055,5.960191919191919e-13,0.22259338,0.18857191,0.18857191,0.18857191,0.224354732,0.180085863,0.907907907907907,0.121171811,0.878828189,0.178508408,0.104947526,0.8318318318318318,1.0,0.027580645,1.1473776384535005e-12,0.797633868,0.268536042,0.403120007,0.007420684,5.598041450777202e-14,0.072574211,0.336851355,9.96144500504541e-13,0.561506394,7.461536687631027e-13,1.7174500000000002e-14,1.634200000000017e-15,0.0877,0.561506394,0.639718379,0.549568074,0.027940905,0,0.807765583,9.22341140529541e-14,0.030827683,3,0
0.583483645,0.596380288,0.626425398,1.2084484484484484e-14,0.22945891783567135,1.8486666666666666e-13,0.080979856,0.187855548,0.187855548,0.187855548,0.232958306,0.185508775,0.7257257257257229,0.028116214,0.971883786,0.184533595,0.077961019,0.001911911911911912,0.7117117117117117,0.018225806,1.0416495297805642e-12,0.840295689,0.430480849,0.41241186,0.267951954,5.259172435233161e-12,0.027600041,0.429535936,0.0,0.840868661,1.3568186582809225e-13,2.19452e-14,1.3585700000000136e-14,3.887660000000001e-14,0.840868661,0.620143297,0.655465244,0.010311715,0,0.8325917,8.813625254582574e-14,0.131573739,3,0
0.495685663,0.541648495,0.543069757,3.307037037037037e-14,2.3443286573146292e-14,3.919585858585859e-13,0.123797955,0.170410012,0.170410012,0.170410012,0.218303867,0.171650222,0.6696696696696663,0.19808326,0.80191674,0.170665862,0.04047976,0.3943943943943944,0.2722722722722723,0.022258065,4.495684012539185e-12,0.711601182,0.101123925,0.19410886,0.027926351,1.4612124352331606e-13,0.104845778,0.341855141,4.605792129162462e-13,0.500355693,3.2778974842767298e-12,1.94221e-14,3.502000000000032e-16,0.754,0.500355693,0.643837136,0.572265759,0.082731112,0,0.797926151,1.8621934826884102e-13,0.017446306,3,0
0.50509433,0.553914086,0.560576048,1.2420220220220219e-14,0.49298597194388777,2.1820404040404042e-13,0.0,0.209852092,0.209852092,0.209852092,0.22709653,0.176169315,0.7807807807807785,0.140157814,0.859842186,0.175235653,0.083958021,1.6525225225225224e-14,0.8788788788788788,0.025,3.1556901776384537e-12,0.752266168,0.14321406,0.199288795,0.013330071,1.1978880829015544e-13,0.060847635,0.356766716,5.051084762865792e-13,0.40503674,4.5815619496855345e-12,0.9510000000000001,0.0709999999999907,0.185,0.40503674,0.634833057,0.637822292,0.046830168,0,0.807381374,7.981828920570346e-13,0.026202067,3,0
0.477355823,0.553150894,0.532523154,0.6246246246246246,0.0,5.323767676767676e-13,0.0,0.165058362,0.165058362,0.165058362,0.216129337,0.173307223,0.6296296296296259,0.191673973,0.808326027,0.172362567,0.025487256,0.46046046046046046,0.9309309309309309,0.016612903,4.434353396029259e-12,0.739121422,0.336542769,0.352832428,0.026447282,1.1829512953367876e-13,0.122730249,0.34270583,1.2316589303733604e-13,0.607909914,2.2774112159329142e-12,5.85061e-14,4.654960000000046e-14,1.14426e-14,0.607909914,0.622637315,0.577263898,0.05398968,0,0.802236966,2.7147837067210052e-12,0.01816199,3,0
0.500024375,0.527802006,0.555971947,1.5672872872872873e-14,0.0,4.929787878787879e-13,0.0,0.140407062,0.140407062,0.140407062,0.210267562,0.169089403,0.27727727727727003,0.087462587,0.912537413,0.168117035,0.050974513,0.001911911911911912,0.4164164164164164,0.019677419,2.3841434691745038e-12,0.804240656,0.281335318,0.269526559,0.138603168,3.1018811398963733e-12,0.024146966,0.327425584,0.0,0.249883279,2.7352955974842765e-12,1.47336e-14,6.0360000000000626e-15,2.11232e-14,0.249883279,0.652679376,0.52635947,0.013816022,0,0.78957435,6.460947046843244e-14,0.043759786,3,0
0.411836396,0.453390754,0.454895872,8.069089089089089e-14,4.49812625250501e-14,1.1314242424242424e-13,0.0,0.165016224,0.165016224,0.165016224,0.190507705,0.148376892,0.5005005005004954,0.147776401,0.852223599,0.147417239,0.03898051,0.3133133133133133,0.7567567567567568,0.016935484,9.748197492163008e-13,0.762886243,0.446864546,0.539246486,0.337837266,1.2104907772020726e-12,0.153327339,0.360622939,3.6051725529767913e-13,0.987675194,0.0,5.13433e-14,3.310410000000033e-14,8.47991e-14,0.987675194,0.736517521,0.660138599,0.044344969,0,0.744729982,4.5039002036660335e-14,0.024668744,3,0
0.630380734,0.638901003,0.693559612,0.29429429429429427,0.21142284569138275,3.394282828282828e-13,0.052130782,0.259955333,0.259955333,0.259955333,0.324004916,0.257964902,0.9619619619619615,0.15530429,0.84469571,0.257054521,0.113943028,3.4064164164164167e-14,0.8258258258258259,0.034032258,3.436822779519332e-12,0.763117977,0.21511931,0.233305639,0.053325284,4.930341968911917e-13,0.059126934,0.368051304,2.278090817356206e-13,0.354379943,4.596516142557652e-12,0.0881,0.8609999999999985,0.0594,0.354379943,0.654109979,0.702156451,0.039023955,0,0.848356239,3.543425356415515e-12,0.023300745,3,0
0.485643251,0.552387702,0.534396916,0.4144144144144144,0.0,3.323565656565657e-13,0.216418666,0.202182799,0.202182799,0.202182799,0.22114021,0.177976953,0.6226226226226188,0.034253409,0.965746591,0.177015308,0.031484258,0.001911911911911912,0.3783783783783784,0.012741935,4.497658829676071e-12,0.769708948,0.096121928,0.092087309,0.021165122,1.317363419689119e-12,0.008376165,0.352785872,0.0,0.211037734,0.0,1.14267e-14,2.5742000000000267e-15,0.717,0.211037734,0.649332735,0.579289478,0.013860323,0,0.808839186,2.093774236252567e-12,0.110013596,3,0
0.474479598,0.539631487,0.520049253,2.1923523523523522e-14,0.39779559118236474,4.677232323232323e-13,0.520801701,0.206944503,0.206944503,0.206944503,0.215656613,0.17511486,0.647647647647644,0.05589987,0.94410013,0.174119599,0.046476762,0.033633633633633635,0.9159159159159159,0.015,2.5218472309299894e-12,0.882105386,0.550795872,0.650071866,0.343513015,3.494013678756477e-12,0.053702716,0.347185857,1.1270740665993945e-12,0.876208155,0.0,5.696609999999999e-14,3.884480000000038e-14,7.930710000000001e-14,0.876208155,0.60750344,0.57693408,0.012771885,0,0.800357717,1.5873584521385092e-13,0.068967406,3,0
0.510749281,0.529437418,0.578885379,1.1366866866866868e-14,0.23647294589178355,4.586313131313132e-13,0.0,0.215456576,0.215456576,0.215456576,0.207336674,0.157866988,0.6746746746746713,0.14399734,0.85600266,0.159588266,0.043478261,1.951851851851852e-13,0.2802802802802803,0.018548387,2.3456916405433647e-12,0.745340577,0.147193034,0.143226267,0.066300322,7.043354404145078e-13,0.051397501,0.350132629,2.1269626639757818e-14,0.330904809,7.031926834381552e-12,1.31917e-14,4.195300000000042e-15,1.68319e-14,0.330904809,0.671917919,0.608811638,0.054441737,0,0.790781792,2.307672810590655e-12,0.02541369,3,0
0.531077853,0.574738334,0.580544997,1.2327627627627628e-14,0.0,5.616727272727272e-13,0.20852313,0.175298133,0.175298133,0.175298133,0.226434717,0.181968818,0.6266266266266228,0.102548599,0.897451401,0.18101199,0.097451274,3.035365365365365e-14,0.7347347347347347,0.026129032,6.9946629049111806e-12,0.75648807,0.277380309,0.293504197,0.015307937,9.864279792746115e-14,0.085043843,0.357360706,1.6198657921291625e-13,0.778042743,7.704788259958071e-13,1.12524e-14,1.1570000000000115e-15,0.169,0.778042743,0.639763372,0.620747748,0.044821892,0,0.818126525,2.5074114052953415e-13,0.03696641,3,0
0.535221567,0.514609682,0.572514589,1.7524924924924926e-14,0.374749498997996,3.4245858585858587e-13,0.0,0.195187729,0.195187729,0.195187729,0.210740286,0.1632899,0.4774774774774722,0.086223055,0.913776945,0.162016439,0.044977511,1.43868968968969e-13,0.3633633633633634,0.015645161,3.0044513061650992e-12,0.811913277,0.356685603,0.345197807,0.274250021,3.849805388601037e-12,0.038780573,0.38390078,4.427325933400605e-14,0.413945487,1.648288888888889e-12,2.77849e-14,1.9395700000000192e-14,5.9178e-14,0.413945487,0.661298873,0.687787055,0.017370987,0,0.782972635,5.250005091649749e-13,0.044417308,3,0
0.490176961,0.52742041,0.529418063,3.1044744744744746e-14,1.3984368737474951e-14,2.5255050505050507e-13,0.0,0.171210653,0.171210653,0.171210653,0.211118465,0.17006854,0.5935935935935895,0.156362427,0.843637573,0.16906719,0.059970015,0.3173173173173173,0.968968968968969,0.022903226,1.3950585161964473e-12,0.783417959,0.327484197,0.472077,0.068648035,3.434140932642487e-13,0.109684947,0.347656363,7.171068617558023e-13,0.664454653,1.156261320754717e-12,3.04943e-14,1.1461600000000112e-14,1.18973e-14,0.664454653,0.654908937,0.599987276,0.036159156,0,0.791421372,1.2420712830957358e-13,0.023120341,3,0
0.449958563,0.545082861,0.500829809,7.416246246246247e-14,0.0,4.949989898989899e-13,0.044741371,0.147022881,0.147022881,0.147022881,0.207998487,0.170671085,0.006046046046036096,0.187350727,0.812649273,0.169708167,0.004497751,0.026826826826826827,0.045445445445445445,0.010483871,2.9124984012539186e-11,0.767547027,0.038345605,0.26117018,0.02146829,1.8721336787564767e-13,0.062717561,0.338817767,1.7718840565085772e-12,0.311041787,5.2813508385744236e-12,2.1291539999999999e-13,2.5668600000000258e-14,4.45247e-14,0.311041787,0.647219819,0.553545626,0.037061241,0,0.798165324,2.525988798370698e-13,0.018672399,3,1
0.519426705,0.566343218,0.572246908,1.8323623623623622e-14,1.2538276553106211e-14,4.626727272727272e-13,0.0,0.184990097,0.184990097,0.184990097,0.225489269,0.177148452,0.8838838838838827,0.127974121,0.872025879,0.176004826,0.058470765,0.38238238238238237,0.6586586586586587,0.019516129,1.907285370950888e-12,0.820528905,0.295632125,0.422539448,0.119208492,1.2314479792746115e-12,0.052869896,0.339866316,1.3029192734611505e-12,0.383986277,2.011662893081761e-12,3.35087e-14,1.3800700000000138e-14,2.52123e-14,0.383986277,0.673277886,0.561307203,0.019390061,0,0.810721153,9.031338085539806e-13,0.029021938,3,0
0.504948082,0.512047536,0.536324214,9.025205205205205e-14,3.354879759519038e-14,3.252848484848485e-13,0.0,0.170789263,0.170789263,0.170789263,0.206580316,0.166603901,0.5695695695695653,0.130725277,0.869274723,0.165658698,0.071964018,3.894144144144144e-14,0.07197197197197197,0.022419355,8.531090909090909e-13,0.738933189,0.222900111,0.2273256,0.09126362,5.925279792746114e-13,0.084403795,0.344004219,8.100544904137235e-14,0.60771397,2.151339622641509e-12,1.15476e-14,1.8967000000000184e-15,1.31947e-14,0.60771397,0.602603566,0.57881816,0.05713084,0,0.782451795,1.7026476578411576e-14,0.028341719,3,0
0.387169112,0.431748801,0.431821832,8.491581581581581e-14,0.47995991983967934,5.283353535353536e-13,0.0,0.197252539,0.197252539,0.197252539,0.137751725,0.091511637,0.542542542542538,0.164192641,0.835807359,0.109252696,0.034482759,1.0156156156156156e-14,0.6286286286286287,0.016612903,5.4599310344827585e-12,0.782837656,0.456953365,0.464654114,0.353707293,1.7959846632124352e-12,0.10805628,0.343524118,1.235689202825429e-13,0.623239174,1.4541733752620545e-12,5.16289e-14,4.149010000000041e-14,1.033778e-13,0.623239174,0.678825607,0.579814007,0.036185397,0,0.727138222,2.018870061099817e-12,0.0218422,3,1
0.473358358,0.526602704,0.527169549,0.6876876876876877,0.0,2.959888888888889e-13,0.0,0.166575366,0.166575366,0.166575366,0.213482084,0.168185584,0.637637637637634,0.137708982,0.862291018,0.167370485,0.095952024,0.9409409409409409,0.8938938938938938,0.028225806,3.4614979101358412e-12,0.77839285,0.190728345,0.32615375,0.019842636,1.540379274611399e-13,0.070512053,0.344378199,1.0080417759838548e-12,0.47990471,2.2276352201257862e-13,1.2919e-14,0.7629999999999976,0.223,0.47990471,0.64815029,0.581228098,0.033483728,0,0.792267445,4.674344195519396e-13,0.026731952,3,0
0.479744552,0.49547536,0.512661277,2.1032232232232234e-14,1.0190480961923848e-14,2.4547878787878787e-13,0.0,0.17871139,0.17871139,0.17871139,0.201191264,0.16118099,0.05845845845844903,0.130181093,0.869818907,0.160018098,0.059970015,0.3973973973973974,0.7567567567567568,0.019516129,1.5110599791013584e-12,0.819176268,0.303525421,0.444213786,0.183254735,1.6416035233160624e-12,0.06104152,0.351315772,1.2443033299697275e-12,0.437731083,1.719868029350105e-12,2.8590400000000005e-14,9.827000000000099e-15,3.1714900000000006e-14,0.437731083,0.67023491,0.609697176,0.021315891,0,0.772463114,7.22147556008154e-13,0.028472404,3,0
0.460439721,0.497982992,0.523903849,3.6635635635635636e-14,0.40681362725450904,2.4952020202020204e-13,0.0,0.203236273,0.203236273,0.203236273,0.205351234,0.152067485,0.5655655655655611,0.089457931,0.910542069,0.15157228,0.034482759,2.10008008008008e-14,0.3713713713713714,0.014193548,2.1430541274817137e-12,0.788629729,0.279260375,0.284579997,0.200430297,2.3627842487046632e-12,0.046270281,0.362860844,1.8187376387487388e-13,0.478476697,1.7793721174004194e-12,3.22275e-14,2.2285700000000218e-14,6.01599e-14,0.478476697,0.709526466,0.63008719,0.0251178,0,0.774238026,5.831366598778063e-13,0.042742765,3,0
0.45595476,0.536360663,0.509020826,1.4955155155155155e-14,0.0,4.3337676767676766e-13,0.0,0.170283595,0.170283595,0.170283595,0.208754845,0.169465994,0.639639639639636,0.173957735,0.826042265,0.168486539,0.046476762,0.17617617617617617,0.8628628628628628,0.020967742,6.455675757575758e-12,0.753643421,0.082023319,0.344665656,0.020502983,1.0820756476683939e-13,0.103942292,0.350130318,1.2713596367305752e-12,0.565246708,1.5718066037735848e-12,3.01537e-14,0.709999999999997,0.47900000000000004,0.565246708,0.646853184,0.617744268,0.046778951,0,0.796047168,2.366504684317743e-12,0.020402966,3,0
0.491200702,0.542084605,0.549601156,1.8034234234234233e-14,0.1462925851703407,4.798464646464646e-13,0.0,0.176815136,0.176815136,0.176815136,0.215845703,0.170595767,0.6216216216216178,0.147141518,0.852858482,0.169549808,0.065967016,1.377107107107107e-14,0.9619619619619619,0.024677419,1.090710971786834e-12,0.711806164,0.236304833,0.295754173,0.04170182,1.6860466321243523e-13,0.135826661,0.346235312,2.53910595358224e-13,0.877246747,4.840018867924528e-13,1.73431e-14,4.245400000000043e-15,0.674,0.877246747,0.65756627,0.591184676,0.071083113,0,0.799123707,6.424529531568293e-13,0.024793703,3,1
0.503680593,0.559038378,0.554687082,1.182982982982983e-14,0.2314629258517034,4.3135656565656567e-13,0.235853831,0.161687245,0.161687245,0.161687245,0.221802023,0.177750998,0.7257257257257229,0.196390241,0.803609759,0.176163185,0.095952024,0.5505505505505506,0.8028028028028028,0.039677419,2.8282064785788923e-12,0.756083158,0.147312576,0.350296783,0.012554992,6.690549222797928e-14,0.102936218,0.340388638,1.009128758829465e-12,0.495295517,2.9205763102725367e-12,1.47901e-14,0.610999999999996,0.149,0.495295517,0.647132016,0.562943394,0.045590516,0,0.805913577,6.326894093686418e-13,0.017631895,3,0
0.460878467,0.522405146,0.512393597,2.2455955955955957e-14,0.0,3.768050505050505e-13,0.0,0.191774472,0.191774472,0.191774472,0.209511204,0.165700083,0.7367367367367341,0.156301962,0.843698038,0.165047885,0.083958021,7.35984984984985e-14,0.7567567567567568,0.026774194,5.817520794148381e-12,0.722197182,0.113936606,0.118778412,0.007695349,6.031295336787565e-14,0.069836246,0.341311456,6.828940464177598e-14,0.418320869,6.857811949685534e-12,0.509,0.5419999999999954,0.10500000000000001,0.418320869,0.638399357,0.567920336,0.08831884,0,0.790300015,3.844109979633441e-12,0.023130681,3,0
0.641203139,0.722088966,0.706140586,1.9226426426426427e-14,0.0,2.7982626262626267e-13,0.016904545,0.269478741,0.269478741,0.269478741,0.374586367,0.296753785,0.9099099099099089,0.110529976,0.889470024,0.295965613,0.022488756,0.001911911911911912,3.157757757757758e-14,0.013064516,2.0722483803552768e-12,0.729986724,0.098739365,0.094594882,0.095770222,9.745653886010363e-13,0.053677884,0.346694956,0.0,0.451770747,6.439913312368972e-12,1.94166e-14,1.0938600000000109e-14,5.11629e-14,0.451770747,0.675953989,0.586402408,0.084193792,0,0.892069905,1.3007344195519481e-12,0.034097458,3,0
