ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.591088578,0.623637157,0.642164998,1.4550050050050052e-14,0.7074148296593187,0.0,0.018422917,0.178332139,0.178332139,0.178332139,0.235511014,0.186789184,0.81181181181181,0.028720863,0.971279137,0.185808008,0.106446777,0.6906906906906907,1.2721921921921923e-14,0.021774194,1.0105614420062697e-12,0.880195339,0.469174633,0.574968525,0.145193787,2.4056764766839377e-12,0.032783186,0.405802308,1.8823268415741673e-12,0.981050022,0.0,2.34172e-14,9.499300000000092e-15,1.61348e-14,0.981050022,0.675052465,0.632393206,0.008759089,0,0.845750132,9.190997963340216e-14,0.129153339,7,0
0.454687271,0.515427388,0.513410782,2.808148148148148e-14,2.380060120240481e-14,0.0,0.0,0.181829674,0.181829674,0.181829674,0.211213009,0.164871582,0.5895895895895854,0.039090607,0.960909393,0.163886585,0.101949025,0.8398398398398398,4.4753753753753753e-14,0.021451613,5.530421107628004e-13,0.923851265,0.681595059,0.76137525,0.220809208,2.9282253886010365e-12,0.041078523,0.347302526,1.3013118062563067e-12,0.932463762,0.0,2.916e-14,1.6609000000000162e-14,2.2866100000000003e-14,0.932463762,0.566360287,0.573636899,0.008272557,0,0.786681403,8.209389002036743e-14,0.097285854,7,0
0.673719105,0.704099433,0.694362653,3.0477577577577576e-14,2.6879859719438878e-14,0.0,0.237979553,0.217310691,0.217310691,0.217310691,0.282972487,0.241696166,0.7467467467467441,0.026362729,0.973637271,0.240675665,0.110944528,0.5485485485485485,3.4076476476476476e-14,0.022258065,7.946567398119122e-13,0.89340004,0.591244034,0.61514604,0.440354994,7.8805889119171e-12,0.030316371,0.479983733,7.893324924318869e-13,0.978195155,0.0,2.3374400000000002e-14,1.304170000000013e-14,4.56963e-14,0.978195155,0.673997218,0.699279648,0.007545115,0,0.891963506,1.16463136456213e-13,0.139439417,7,0
0.540096524,0.580625818,0.585845067,1.389029029029029e-14,0.3577154308617234,5.535909090909091e-13,0.254782873,0.188319076,0.188319076,0.188319076,0.230689231,0.191760187,0.7197197197197169,0.108262539,0.891737461,0.186931604,0.098950525,0.7877877877877878,1.1964664664664664e-14,0.028548387,1.0699540229885058e-12,0.778349232,0.261437494,0.356000764,0.113665415,7.810162694300519e-13,0.079725622,0.370215515,6.565124117053481e-13,0.690936283,8.052841719077568e-13,1.45923e-14,9.865000000000108e-16,1.30818e-14,0.690936283,0.679016586,0.669271396,0.034730621,0,0.819935278,6.666853360488866e-14,0.034872968,7,0
0.53824404,0.598778892,0.593554259,2.1796196196196194e-14,2.2320440881763526e-14,7.225974747474748e-12,0.0,0.196999705,0.196999705,0.196999705,0.238158268,0.188973413,0.7407407407407381,0.060616138,0.939383862,0.187836513,0.146926537,0.7857857857857858,9.268798798798799e-14,0.028225806,7.371969696969697e-13,0.869570113,0.484770426,0.613212826,0.25040741,2.4245931606217617e-12,0.056438002,0.39096472,1.3042862764883956e-12,0.853045904,0.0,1.723e-14,3.9423000000000404e-15,1.9631e-14,0.853045904,0.670730785,0.667422993,0.014248259,0,0.833652767,2.0609098778004283e-12,0.063628826,7,0
0.50056062,0.549662015,0.553134536,1.5672872872872873e-14,0.32665330661322645,2.7780606060606064e-13,0.166211155,0.171884876,0.171884876,0.171884876,0.219438404,0.174211042,0.6146146146146108,0.081476555,0.918523445,0.172520926,0.125937031,0.9179179179179179,1.55994994994995e-14,0.027903226,1.1463113897596656e-12,0.78247888,0.114985764,0.259727891,0.03284605,3.933958549222798e-13,0.045534909,0.349971083,1.6217876892028254e-12,0.515869665,9.73168029350105e-13,0.07150000000000001,0.300999999999993,0.277,0.515869665,0.640315873,0.589719265,0.027048885,0,0.806483292,2.8810631364562416e-13,0.047115489,7,0
0.549943938,0.579590057,0.585737995,2.1055355355355355e-14,1.0156513026052104e-14,0.26262626262626265,0.264399231,0.173991825,0.173991825,0.173991825,0.227758344,0.184153047,0.8858858858858847,0.100432325,0.899567675,0.183206395,0.124437781,0.6486486486486487,1.3706306306306305e-14,0.028064516,8.415331243469175e-13,0.810074879,0.382426101,0.55970651,0.232494691,1.1953705699481866e-12,0.106707495,0.354621591,8.999142280524722e-13,0.999426941,0.0,2.00293e-14,3.8866000000000376e-15,2.2926500000000002e-14,0.999426941,0.705663418,0.610605921,0.029688224,0,0.821267281,9.498167006110077e-15,0.037802898,7,0
0.609857164,0.681530746,0.676428074,1.8763463463463464e-14,1.7199699398797595e-14,0.0,0.001012248,0.210652733,0.210652733,0.210652733,0.275408906,0.219401973,0.8938938938938928,0.068113795,0.931886205,0.217902119,0.20089955,0.8698698698698699,7.216636636636637e-14,0.036935484,5.926074190177638e-13,0.895022388,0.571010716,0.74435057,0.210432881,1.6893072538860105e-12,0.068170465,0.38856229,1.4339882946518668e-12,0.924176437,0.0,1.62086e-14,2.708300000000027e-15,1.28759e-14,0.924176437,0.654431762,0.673772473,0.014184742,0,0.873924701,2.181329938900226e-13,0.056615766,7,0
0.572076244,0.628379852,0.632100219,1.8624524524524524e-14,0.8306613226452906,4.3135656565656567e-13,0.0,0.236947453,0.236947453,0.236947453,0.298950553,0.233185208,4.749349349349399e-15,0.176648426,0.823351574,0.206688787,0.185907046,0.8818818818818819,2.7942742742742744e-14,0.062096774,9.714530825496343e-13,0.777758679,0.442208458,0.596269589,0.229854135,8.191282901554405e-13,0.154163382,0.355746229,5.569341069626639e-13,0.832276768,5.332572327044025e-13,1.66735e-14,2.6191000000000255e-15,1.79758e-14,0.832276768,0.67984962,0.650505436,0.040344689,0,0.836685858,2.2076537678207963e-13,0.020036257,7,0
0.522546678,0.60472089,0.585202634,3.1044744744744746e-14,2.9176553106212425e-14,4.3943838383838386e-13,0.0,0.19270153,0.19270153,0.19270153,0.232863761,0.185584093,0.7847847847847826,0.015176709,0.984823291,0.183658849,0.085457271,0.9119119119119119,2.7268748748748747e-13,0.02,7.790679205851619e-14,0.96944433,0.800336514,0.857757623,0.141441177,3.890047461139896e-12,0.019559762,0.34409546,2.2661897073662965e-12,1.0,0.0,4.4049800000000004e-14,3.1706200000000316e-14,1.93322e-14,1.0,0.531990587,0.566649472,0.003370671,0,0.836084048,6.26687372708764e-14,0.221504848,7,0
0.521230439,0.577191452,0.577814658,1.2211911911911912e-14,0.5681362725450901,3.444787878787879e-13,0.031379694,0.180228393,0.180228393,0.180228393,0.227191075,0.180311817,0.007797797797787865,0.072830063,0.927169937,0.179202172,0.101949025,0.7647647647647647,1.80983983983984e-14,0.023387097,6.817383490073145e-13,0.785727048,0.253245098,0.374187134,0.037425756,2.660730569948187e-13,0.077038719,0.362063227,8.46837537840565e-13,0.980649455,0.0,1.54498e-14,6.56800000000007e-16,0.432,0.980649455,0.656050663,0.616548537,0.031941632,0,0.820091451,1.9781649694501223e-13,0.052879109,7,0
0.48574075,0.523604448,0.540500027,5.947347347347347e-14,6.599168336673347e-14,2.151727272727273e-13,0.0,0.168134508,0.168134508,0.168134508,0.211780278,0.165022219,0.0730730730730638,0.111255555,0.888744445,0.164090189,0.083958021,0.5695695695695696,4.2254854854854857e-14,0.023225806,3.6780010449320794e-13,0.807311134,0.356902992,0.456744949,0.123604575,8.658776165803109e-13,0.078191027,0.356322114,7.282095862764884e-13,0.659361333,8.481870020964361e-13,2.2674e-14,8.07950000000008e-15,1.67231e-14,0.659361333,0.665798158,0.62154893,0.026595735,0,0.790541445,1.3688900203666126e-14,0.033851702,7,0
0.587237362,0.64337113,0.637667969,7.280820820820821e-14,4.6733466933867734e-14,0.0,0.085737423,0.246049471,0.246049471,0.246049471,0.269452586,0.2174437,0.9739739739739737,0.029779001,0.970220999,0.214968705,0.097451274,0.955955955955956,3.36977977977978e-14,0.020806452,2.514100313479624e-13,0.904252388,0.690097824,0.668429953,0.583042408,9.18319968911917e-12,0.034511113,0.459801325,1.0406892028254289e-13,1.0,0.0,3.22212e-14,2.3961700000000236e-14,7.55402e-14,1.0,0.762180591,0.692650516,0.00791079,0,0.852450594,6.242087576374809e-14,0.124969537,7,0
0.503875591,0.565852595,0.552063815,1.3323123123123124e-14,0.43587174348697394,0.7676767676767677,0.195060229,0.18777127,0.18777127,0.187813409,0.22908197,0.184604956,0.8798798798798786,0.136741542,0.863258458,0.183523113,0.11994003,0.9469469469469469,4.437517517517518e-14,0.030322581,8.877425287356322e-13,0.827488536,0.438627642,0.544086671,0.233147281,1.5505047668393784e-12,0.08238926,0.337086821,7.457887991927346e-13,0.566946068,1.0290762054507338e-12,2.0249100000000003e-14,6.689400000000068e-15,2.38837e-14,0.566946068,0.723955092,0.548761987,0.023540797,0,0.813932766,2.0503849287169253e-13,0.026946853,7,0
0.500219373,0.554459224,0.547192034,1.7073473473473472e-14,0.9048096192384769,6.182434343434344e-13,0.141613524,0.189625385,0.189625385,0.189625385,0.220194762,0.176319952,7.257257257257339e-16,0.123409015,0.876590985,0.174662544,0.109445277,0.8418418418418419,1.2419019019019017e-14,0.030806452,7.331474399164054e-13,0.788344431,0.386244309,0.507539959,0.095306293,4.546276683937824e-13,0.115051055,0.336235735,5.938391523713421e-13,0.881555798,2.2818176100628933e-13,2.22543e-14,7.260100000000072e-15,1.142e-14,0.881555798,0.677740148,0.54682766,0.035300019,0,0.80384991,2.0868054989816915e-13,0.030210776,7,0
0.473699605,0.534997819,0.530328176,1.2235035035035035e-14,0.187374749498998,3.252848484848485e-13,0.0,0.199401627,0.199401627,0.199401627,0.217925688,0.167808993,0.5805805805805764,0.099071863,0.900928137,0.166797376,0.076461769,0.7877877877877878,1.999149149149149e-14,0.021612903,2.1656756530825496e-12,0.786974537,0.314601721,0.420047082,0.086898132,5.309222797927462e-13,0.089721704,0.350757314,6.562918264379415e-13,0.849634858,3.5757494758909854e-13,2.10653e-14,6.097700000000061e-15,1.1918e-14,0.849634858,0.616671283,0.597439078,0.033188577,0,0.79655894,5.847218940936923e-13,0.038355568,7,0
0.574708721,0.609463585,0.59815836,1.095015015015015e-14,0.2094188376753507,3.6367272727272726e-13,0.329992914,0.245543803,0.245543803,0.245543803,0.274558003,0.240942984,0.5765765765765724,0.096169544,0.903830456,0.240079934,0.104947526,0.6196196196196196,4.914584584584585e-14,0.027419355,1.062894984326019e-12,0.899982667,0.687948709,0.810841898,0.362149687,2.3900451813471502e-12,0.083026082,0.351715275,9.067937436932391e-13,0.808433446,2.2398123689727463e-13,2.9878400000000005e-14,1.5792300000000155e-14,3.6059800000000004e-14,0.808433446,0.630548337,0.599546884,0.015887324,0,0.84357736,9.233024439918626e-14,0.039586935,7,0
0.668112904,0.735608373,0.735585417,1.1274274274274273e-14,0.6773547094188377,0.0,0.024293957,0.192659391,0.192659391,0.192659391,0.269168951,0.215259471,7.056056056056141e-16,0.042597575,0.957402425,0.214327728,0.227886057,0.8068068068068068,8.042052052052052e-14,0.038225806,2.201485893416928e-13,0.945616281,0.650203622,0.856947041,0.39987633,4.738931606217616e-12,0.046023998,0.425911408,2.5109768920282545e-12,0.966563957,0.0,1.7637e-14,3.6448000000000375e-15,2.29939e-14,0.966563957,0.740151319,0.690525208,0.008231611,0,0.895351641,6.097932790224095e-14,0.089736721,7,0
0.614975869,0.673626254,0.655763156,1.0869169169169169e-14,0.06923847695390782,6.121828282828283e-13,0.162668286,0.204036914,0.204036914,0.204036914,0.274368914,0.228138887,2.9868868868869187e-15,0.120990416,0.879009584,0.226219742,0.188905547,0.8508508508508509,4.8615815815815817e-14,0.042096774,9.013722048066876e-13,0.87799895,0.550652394,0.685503204,0.328628337,2.5997060103626943e-12,0.069185718,0.361541779,1.1313164480322906e-12,0.535613292,8.48798427672956e-13,1.82985e-14,5.037200000000053e-15,2.43893e-14,0.535613292,0.738487366,0.646915337,0.015648344,0,0.859933443,1.5385712830957388e-13,0.030886161,7,0
0.471262126,0.539904056,0.525456395,2.34976976976977e-14,1.691052104208417e-14,5.293454545454546e-13,0.0,0.212591126,0.212591126,0.212591126,0.213860263,0.172328086,0.5985985985985945,0.094990477,0.905009523,0.171284217,0.100449775,0.8758758758758759,9.63985985985986e-14,0.02483871,5.898920585161964e-13,0.844621409,0.445745442,0.526048781,0.126877398,1.2030252849740932e-12,0.057643333,0.355212264,8.499433905146317e-13,0.564591886,8.482335429769393e-13,1.9940800000000002e-14,7.315700000000074e-15,1.32468e-14,0.564591886,0.541623777,0.610057879,0.016986168,0,0.799854587,4.470350305499027e-12,0.040115323,7,0
0.513820504,0.579862625,0.564377108,2.3833433433433435e-14,1.9122144288577152e-14,0.0,0.108310558,0.250052674,0.250052674,0.250052674,0.233714664,0.198463508,1.0885785785785894e-14,0.028418539,0.971581461,0.186102104,0.082458771,0.955955955955956,1.856032032032032e-13,0.019032258,1.2361724137931034e-13,0.855480066,0.444844184,0.480696268,0.373605542,6.429674611398964e-12,0.031544211,0.385594475,8.495132189707366e-13,0.952945581,0.0,3.5171999999999996e-14,2.3139000000000227e-14,7.290000000000001e-14,0.952945581,0.661413554,0.610908148,0.010107947,0,0.815558305,6.052416496945072e-13,0.130412271,7,0
0.405986448,0.460586568,0.452165533,1.1471071071071071e-14,0.0595190380761523,7.51589898989899e-13,0.0,0.164299861,0.164299861,0.164299861,0.188711355,0.153197258,0.5035035035034985,0.134746198,0.865253802,0.148073298,0.128935532,0.8068068068068068,2.938148148148148e-14,0.033225806,1.055673145245559e-12,0.820977527,0.395620722,0.535182368,0.07080199,4.462705699481865e-13,0.086954507,0.329008969,8.91148839556004e-13,0.607899657,1.0909948637316561e-12,1.4361400000000002e-14,8.598000000000098e-16,0.538,0.607899657,0.560851398,0.513649297,0.025267564,0,0.746036652,1.0021106924643687e-12,0.027395815,7,0
0.516062984,0.545518971,0.560254832,1.3357857857857858e-14,0.6683366733466933,1.6466262626262628e-13,0.145864966,0.200581518,0.200581518,0.200581518,0.220856576,0.175868042,0.6826826826826795,0.094930012,0.905069988,0.174783199,0.113943028,0.944944944944945,1.681111111111111e-14,0.026774194,7.406056426332288e-13,0.808933177,0.447625137,0.530128052,0.183443852,1.0172218652849742e-12,0.098905224,0.368656295,5.085020181634712e-13,0.977591701,0.0,1.86656e-14,6.168800000000062e-15,1.78775e-14,0.977591701,0.646670617,0.652020304,0.02903628,0,0.804022833,1.6978615071283271e-13,0.040138114,7,0
0.481597036,0.54361099,0.528400878,0.07107107107107107,0.6482965931863728,3.939787878787879e-13,0.323008402,0.240276432,0.240276432,0.240276432,0.221045665,0.179031408,0.6126126126126087,0.067267285,0.932732715,0.178063494,0.112443778,0.8108108108108109,1.4047077077077078e-13,0.024677419,9.811382445141067e-13,0.942549419,0.771849914,0.890985732,0.624004014,5.694222694300518e-12,0.059913937,0.362957805,1.2518796165489403e-12,0.820732538,1.4422054507337526e-13,3.10483e-14,1.7363200000000173e-14,5.86968e-14,0.820732538,0.712510618,0.614813251,0.010360942,0,0.803323727,7.434008146639587e-13,0.057330098,7,0
0.460927217,0.531617968,0.51303603,2.4076476476476474e-14,0.7855711422845691,3.586222222222222e-13,0.0,0.168893009,0.168893009,0.168893009,0.21282027,0.169993221,0.73273273273273,0.113885782,0.886114218,0.169029485,0.169415292,0.9179179179179179,1.1389119119119118e-13,0.037258065,9.543364681295716e-14,0.894627683,0.764437167,0.897613766,0.594096166,2.8187637305699484e-12,0.115673165,0.368986758,7.09879717457114e-13,0.959215895,0.0,2.2077900000000002e-14,9.212800000000092e-15,4.0192100000000004e-14,0.959215895,0.811557417,0.669938176,0.020057306,0,0.796177055,3.4968126272912783e-14,0.033003033,7,0
0.50748306,0.552060619,0.555222442,2.11016016016016e-14,1.537935871743487e-14,2.363868686868687e-13,0.063164288,0.175508828,0.175508828,0.175508828,0.220667486,0.17511486,0.6746746746746713,0.106720682,0.893279318,0.174134681,0.106446777,0.4724724724724725,1.294904904904905e-14,0.026935484,8.271156739811913e-13,0.844377688,0.370533557,0.564031515,0.198090098,1.5582421761658031e-12,0.069579345,0.347263996,1.4887814328960646e-12,0.609984397,7.909059748427673e-13,2.1514200000000002e-14,4.309500000000045e-15,2.07221e-14,0.609984397,0.64414687,0.587665965,0.019150774,0,0.80693289,1.2033778004073442e-13,0.035415594,7,0
0.481743285,0.545464457,0.530328176,2.0372372372372373e-14,0.29959919839679355,0.0,0.228363195,0.181534701,0.181534701,0.181534701,0.219627494,0.175717406,0.45745745745745203,0.088883514,0.911116486,0.174775658,0.178410795,0.8838838838838838,7.244658658658658e-13,0.040967742,2.4270741901776388e-14,0.910790845,0.765472132,0.887559615,0.269004973,1.5614184455958549e-12,0.094465805,0.372778166,8.103998990918264e-13,0.994821501,0.0,1.6751e-14,4.851800000000051e-15,1.4248e-14,0.994821501,0.731751291,0.658775572,0.016526741,0,0.805894849,7.508635437881951e-14,0.043029113,7,0
0.496611905,0.546336677,0.552277959,0.5525525525525525,0.03917835671342685,6.374373737373737e-13,0.0,0.164931946,0.164931946,0.164931946,0.216696606,0.171650222,0.7017017017016987,0.155999637,0.844000363,0.170703567,0.112443778,0.7497497497497497,1.0222922922922924e-14,0.032741935,1.800853500522466e-12,0.743045189,0.195699765,0.383188524,0.037333907,1.6057461139896374e-13,0.12765238,0.343696164,7.620403632694248e-13,0.777287399,8.84395073375262e-13,1.35912e-14,0.06909999999999067,0.375,0.777287399,0.648523328,0.57993872,0.051766495,0,0.799703974,3.2137993890020696e-13,0.023182193,7,0
0.48003705,0.545028347,0.546121313,3.794354354354355e-14,2.8104709418837676e-14,3.3134646464646465e-13,0.0,0.178964224,0.178964224,0.178964224,0.214332987,0.167884311,0.4464464464464409,0.015811591,0.984188409,0.166970817,0.11844078,0.47047047047047047,2.205883883883884e-13,0.023870968,5.905642633228841e-14,0.920147487,0.479945506,0.67885982,0.281497002,7.614975440414508e-12,0.01989399,0.476374428,5.364928859737639e-12,0.983916228,0.0,1.92912e-14,3.8512000000000386e-15,2.21507e-14,0.983916228,0.638353239,0.650864382,0.004406316,0,0.805523182,4.384887983706766e-14,0.214282388,7,0
0.539609028,0.595017444,0.597087639,1.8937037037037035e-14,1.2640380761523045e-14,1.2122424242424242e-13,0.03654216,0.227887573,0.227887573,0.227887573,0.244681857,0.195224825,0.07847847847846925,0.04386734,0.95613266,0.192685318,0.097451274,0.8258258258258259,1.4766466466466468e-14,0.021774194,7.295969696969697e-13,0.874464824,0.536725303,0.60527765,0.197259542,2.218902176165803e-12,0.04851411,0.386824257,9.275433905146317e-13,0.991584887,0.0,2.67358e-14,1.4201800000000142e-14,2.3609e-14,0.991584887,0.675407567,0.634637449,0.012384635,0,0.830812452,1.4878340122199746e-13,0.087226208,7,0
0.489835714,0.532272133,0.536913111,2.80005005005005e-14,3.288527054108216e-14,0.0,0.130984918,0.189161856,0.189161856,0.189161856,0.214711166,0.170369812,0.6156156156156117,0.056111497,0.943888503,0.169421612,0.139430285,0.7707707707707707,4.8540040040040036e-14,0.027741935,5.516345872518286e-13,0.880858946,0.489783437,0.647766717,0.195037422,1.958876269430052e-12,0.054392266,0.34494987,1.623435923309788e-12,0.884259289,0.0,1.77379e-14,3.685900000000037e-15,1.48758e-14,0.884259289,0.627835278,0.572724831,0.012984914,0,0.796903353,5.844521384928777e-14,0.068698792,7,0
0.49261444,0.551733537,0.545800096,1.2917917917917918e-14,0.5551102204408818,2.4143838383838385e-13,0.0,0.182925288,0.182925288,0.182925288,0.220478397,0.174135723,0.6316316316316279,0.064485897,0.935514103,0.173109117,0.049475262,0.8208208208208209,1.0828728728728728e-14,0.015967742,1.5994554858934169e-12,0.781350908,0.227896026,0.267705462,0.014350602,1.5903917098445596e-13,0.049249008,0.3636892,4.953923309788093e-13,0.700577786,4.753821802935011e-13,2.15795e-14,8.85820000000009e-15,0.313,0.700577786,0.623879733,0.61445573,0.02839845,0,0.807421909,5.867650712831017e-13,0.059809661,7,0
0.523326671,0.579535543,0.563841747,1.5811711711711712e-14,0.2755511022044088,6.929989898989899e-13,0.260147788,0.181281868,0.181281868,0.203741941,0.23740191,0.19499887,0.7667667667667644,0.175650754,0.824349246,0.194042682,0.182908546,0.9719719719719719,6.76985985985986e-14,0.058870968,3.5741640543364685e-13,0.832922664,0.579091987,0.823793301,0.097592772,3.306442487046632e-13,0.162182443,0.346700421,8.251175580221998e-13,0.881130786,2.6917840670859537e-13,1.87975e-14,3.405700000000034e-15,0.619,0.881130786,0.628726654,0.598835565,0.030743798,0,0.820069994,4.530814663951167e-14,0.020168855,7,0
0.516452981,0.572067161,0.559077038,1.0301901901901902e-14,0.0156312625250501,2.6164242424242425e-13,0.277254783,0.19885382,0.19885382,0.19885382,0.239860074,0.198538827,0.6846846846846815,0.160141488,0.839858512,0.197586909,0.182908546,0.8278278278278278,5.543103103103103e-14,0.054193548,8.232658307210032e-13,0.836097661,0.59170139,0.787748867,0.125330875,4.665774093264249e-13,0.147555403,0.34979413,7.444508577194753e-13,0.877527923,1.0281593291404611e-13,1.71625e-14,3.1450000000000304e-15,0.764,0.877527923,0.661976269,0.611877797,0.029233294,0,0.819018026,1.9717484725051117e-13,0.02248867,7,0
0.521474187,0.575883123,0.566679158,1.8994894894894895e-14,1.4613827655310622e-14,2.1921414141414144e-13,0.230488916,0.185242931,0.185242931,0.185242931,0.226907441,0.184830911,0.7217217217217189,0.067841703,0.932158297,0.183100822,0.136431784,0.6966966966966966,2.816986986986987e-14,0.028709677,6.141102403343783e-13,0.841460883,0.345549584,0.508895041,0.069045473,6.746868393782384e-13,0.055919394,0.363792457,1.5733556004036326e-12,0.759211816,1.3265555555555554e-13,1.50241e-14,3.721000000000046e-16,0.5740000000000001,0.759211816,0.651122701,0.617107453,0.017031127,0,0.820801054,9.385733197556103e-14,0.056844696,7,0
0.504265588,0.553423463,0.557899245,2.0164064064064066e-14,1.79312625250501e-14,0.00101010101010101,0.111347302,0.246639417,0.246639417,0.246639417,0.227947433,0.181366273,0.636636636636633,0.028811561,0.971188439,0.180386095,0.100449775,0.8418418418418419,1.1585985985985985e-14,0.021129032,1.5689241379310345e-12,0.868997187,0.423192615,0.535371784,0.254284789,4.1636486010362694e-12,0.03317883,0.37489776,1.926243289606458e-12,0.989719311,0.14675052410901468,2.11442e-14,7.0646000000000714e-15,2.7556100000000003e-14,0.989719311,0.613804732,0.600317397,0.009536357,0,0.809315092,2.1274195519348485e-13,0.128730445,7,0
0.487544484,0.550861317,0.538197976,3.197077077077077e-14,0.0,5.859171717171718e-13,0.215406418,0.201045047,0.201045047,0.201045047,0.220194762,0.177600362,0.637637637637634,0.105813707,0.894186293,0.176510067,0.074962519,0.3883883883883884,1.0298698698698698e-14,0.022580645,1.159410553814002e-12,0.803910029,0.367960034,0.529486686,0.013368643,7.028756476683939e-14,0.104339635,0.34731924,8.423670030272452e-13,0.928570697,3.9200838574423476e-14,2.84378e-14,1.0040000000000102e-14,0.194,0.928570697,0.634984817,0.587666986,0.030677627,0,0.804899919,1.4952260692464512e-13,0.035745861,7,0
0.462438454,0.525730484,0.516034049,1.602012012012012e-14,1.075190380761523e-14,3.8892828282828283e-13,0.0,0.165606169,0.165606169,0.165606169,0.210551196,0.16622731,0.538538538538534,0.156090335,0.843909665,0.165801976,0.191904048,0.7037037037037037,1.4895205205205204e-13,0.061612903,1.3889602925809822e-13,0.788101105,0.356010526,0.653891316,0.032310225,1.1077512953367876e-13,0.160261733,0.3439749,9.709774974772956e-13,0.978772285,1.8608700209643606e-14,1.18603e-14,0.06399999999999062,0.17,0.978772285,0.653675403,0.58135302,0.038264114,0,0.790245941,1.1908778004073443e-13,0.023167785,7,0
0.492858187,0.540340166,0.536163606,1.7270270270270272e-14,0.14128256513026052,6.536010101010102e-13,0.555218139,0.173696852,0.173696852,0.173696852,0.215467524,0.17217745,0.635635635635632,0.077274239,0.922725761,0.171171103,0.07946027,0.5225225225225225,2.3323423423423424e-14,0.020806452,5.051100313479623e-13,0.835585091,0.418452612,0.535478971,0.044018743,3.409610362694301e-13,0.070669345,0.364266753,9.43818668012109e-13,0.849019822,1.5976341719077568e-13,2.6712500000000002e-14,1.1245700000000114e-14,0.0594,0.849019822,0.599001447,0.625194682,0.020493267,0,0.798667996,3.9074949083503454e-14,0.049768057,7,0
0.549553941,0.603467074,0.599122009,2.761851851851852e-14,2.7373246492985973e-14,3.0407070707070705e-13,0.081992104,0.192322279,0.192322279,0.192322279,0.24335823,0.201626874,0.5705705705705663,0.080146325,0.919853675,0.194080386,0.15892054,0.6576576576576577,3.066125125125125e-13,0.042258065,1.530141065830721e-13,0.919497707,0.736628861,0.891814913,0.459523641,2.927999481865285e-12,0.086011334,0.354933451,1.073566397578204e-12,0.999939177,0.0,2.1109500000000003e-14,7.807100000000077e-15,3.0004000000000004e-14,0.999939177,0.715662185,0.602517652,0.014955448,0,0.84040305,7.519164969450179e-14,0.047929483,7,0
0.484083264,0.547045355,0.534878741,1.0105205205205205e-14,0.0,5.586414141414142e-13,0.0,0.186844212,0.186844212,0.186844212,0.219911128,0.173307223,0.7507507507507483,0.179550745,0.820449255,0.172317321,0.11994003,0.4244244244244244,4.967597597597598e-14,0.04,5.019166144200627e-13,0.823666439,0.328089235,0.626974107,0.02225156,1.089019689119171e-13,0.11212512,0.337296964,1.3853166498486377e-12,0.591734388,1.2061139412997903e-12,2.19613e-14,1.4834000000000162e-15,0.214,0.591734388,0.638101674,0.545195263,0.027861252,0,0.800174384,9.283150712831051e-13,0.019647715,7,0
0.596646029,0.68523768,0.656244981,2.400700700700701e-14,1.8288476953907813e-14,1.1314242424242424e-13,0.02793805,0.200792213,0.200792213,0.200792213,0.265859885,0.219477292,1.827827827827854e-16,0.081960275,0.918039725,0.215111983,0.089955022,0.7897897897897898,1.0707587587587589e-13,0.023064516,4.7564472309299895e-14,0.802003301,0.401423871,0.468884206,0.349707751,2.1814205181347153e-12,0.087868946,0.344609841,4.761225025227043e-13,1.0,0.0,2.4917800000000004e-14,1.1795800000000116e-14,5.0384300000000004e-14,1.0,0.75230536,0.575302877,0.029134421,0,0.872023457,1.04222301425663e-13,0.046832127,7,0
0.566275045,0.59261884,0.613255528,2.4956156156156158e-14,1.9853707414829658e-14,3.141727272727273e-13,0.051725883,0.175045299,0.175045299,0.175045299,0.229554694,0.182194773,0.7367367367367341,0.047162681,0.952837319,0.181027072,0.088455772,0.7037037037037037,1.3403403403403404e-14,0.020483871,2.0392011494252875e-12,0.879011496,0.516046267,0.590298831,0.417985899,5.8619781347150264e-12,0.038817611,0.39897368,1.2177760847628659e-12,0.740721962,2.0105167714884695e-13,2.8268899999999998e-14,1.519950000000015e-14,5.4064100000000005e-14,0.740721962,0.702252952,0.659088704,0.010128542,0,0.830214407,4.092265885947089e-12,0.081406029,7,0
